Time, Value
21:55:35, 86
21:55:35, 82
21:55:35, 69
21:55:35, 4
21:55:35, 1
21:55:35, -3
21:55:35, -7
21:55:35, -3
21:55:35, 4
21:55:35, -11
21:55:35, -23
21:55:35, -5
21:55:35, 13
21:55:35, 18
21:55:35, 0
21:55:35, -20
21:55:35, -27
21:55:35, -8
21:55:35, 24
21:55:35, 19
21:55:35, -34
21:55:35, -82
21:55:35, -77
21:55:35, -36
21:55:35, 5
21:55:35, 27
21:55:35, 27
21:55:35, 20
21:55:35, 23
21:55:35, 40
21:55:35, 55
21:55:35, 58
21:55:35, 45
21:55:35, 28
21:55:35, 21
21:55:35, 23
21:55:35, 27
21:55:35, 29
21:55:35, 32
21:55:35, 32
21:55:35, 25
21:55:35, 27
21:55:35, 36
21:55:35, 39
21:55:35, 40
21:55:35, 39
21:55:35, 26
21:55:35, 2
21:55:35, -13
21:55:35, -18
21:55:35, -13
21:55:35, -12
21:55:35, -21
21:55:35, -44
21:55:35, -65
21:55:35, -86
21:55:35, -117
21:55:35, -126
21:55:35, -120
21:55:35, -110
21:55:35, -113
21:55:35, -130
21:55:35, -137
21:55:35, -129
21:55:35, -118
21:55:35, -116
21:55:35, -107
21:55:35, -94
21:55:35, -83
21:55:35, -73
21:55:35, -65
21:55:35, -50
21:55:35, -35
21:55:35, -23
21:55:35, -9
21:55:35, 4
21:55:36, 19
21:55:36, 41
21:55:36, 64
21:55:36, 85
21:55:36, 108
21:55:36, 133
21:55:36, 155
21:55:36, 170
21:55:36, 169
21:55:36, 154
21:55:36, 134
21:55:36, 132
21:55:36, 125
21:55:36, 106
21:55:36, 90
21:55:36, 92
21:55:36, 103
21:55:36, 115
21:55:36, 122
21:55:36, 122
21:55:36, 120
21:55:36, 124
21:55:36, 132
21:55:36, 128
21:55:36, 114
21:55:36, 97
21:55:36, 83
21:55:36, 77
21:55:36, 92
21:55:36, 109
21:55:36, 107
21:55:36, 91
21:55:36, 80
21:55:36, 83
21:55:36, 92
21:55:36, 97
21:55:36, 93
21:55:36, 87
21:55:36, 68
21:55:36, 40
21:55:36, 35
21:55:36, 41
21:55:36, 43
21:55:36, 49
21:55:36, 45
21:55:36, 34
21:55:36, 23
21:55:36, 25
21:55:36, 35
21:55:36, 36
21:55:36, 33
21:55:36, 32
21:55:36, 35
21:55:36, 40
21:55:36, 39
21:55:36, 37
21:55:36, 39
21:55:36, 48
21:55:36, 49
21:55:36, 43
21:55:36, 40
21:55:36, 43
21:55:36, 51
21:55:36, 49
21:55:36, 49
21:55:36, 52
21:55:36, 53
21:55:36, 57
21:55:36, 64
21:55:36, 69
21:55:36, 76
21:55:36, 87
21:55:36, 104
21:55:36, 117
21:55:36, 119
21:55:36, 103
21:55:36, 88
21:55:36, 108
21:55:36, 130
21:55:36, 138
21:55:36, 135
21:55:36, 129
21:55:36, 129
21:55:36, 140
21:55:36, 152
21:55:36, 144
21:55:36, 133
21:55:36, 124
21:55:36, 123
21:55:36, 122
21:55:36, 116
21:55:36, 102
21:55:36, 92
21:55:36, 96
21:55:36, 91
21:55:36, 76
21:55:36, 55
21:55:36, 40
21:55:36, 36
21:55:36, 34
21:55:36, 28
21:55:36, 32
21:55:36, 42
21:55:36, 64
21:55:36, 77
21:55:36, 82
21:55:36, 85
21:55:36, 92
21:55:36, 99
21:55:36, 99
21:55:36, 106
21:55:36, 117
21:55:36, 115
21:55:36, 114
21:55:36, 121
21:55:36, 124
21:55:36, 131
21:55:36, 144
21:55:36, 150
21:55:36, 132
21:55:36, 107
21:55:36, 108
21:55:36, 119
21:55:36, 120
21:55:36, 122
21:55:36, 131
21:55:36, 132
21:55:36, 123
21:55:36, 106
21:55:36, 102
21:55:36, 120
21:55:36, 138
21:55:36, 138
21:55:36, 128
21:55:36, 107
21:55:36, 103
21:55:36, 113
21:55:36, 118
21:55:36, 104
21:55:36, 89
21:55:36, 89
21:55:36, 87
21:55:36, 86
21:55:36, 85
21:55:36, 72
21:55:36, 58
21:55:36, 50
21:55:36, 42
21:55:36, 37
21:55:36, 41
21:55:36, 49
21:55:36, 54
21:55:36, 57
21:55:36, 53
21:55:36, 44
21:55:36, 51
21:55:36, 75
21:55:36, 100
21:55:36, 113
21:55:36, 115
21:55:36, 114
21:55:36, 124
21:55:36, 139
21:55:36, 140
21:55:36, 133
21:55:36, 146
21:55:36, 173
21:55:36, 178
21:55:36, 144
21:55:36, 118
21:55:36, 120
21:55:36, 122
21:55:36, 133
21:55:36, 138
21:55:36, 124
21:55:36, 97
21:55:36, 87
21:55:36, 97
21:55:36, 114
21:55:36, 119
21:55:36, 119
21:55:36, 134
21:55:36, 150
21:55:36, 150
21:55:36, 141
21:55:36, 149
21:55:36, 164
21:55:36, 152
21:55:36, 144
21:55:36, 152
21:55:36, 154
21:55:36, 145
21:55:36, 123
21:55:36, 89
21:55:36, 69
21:55:36, 83
21:55:36, 88
21:55:36, 58
21:55:36, 32
21:55:36, 32
21:55:36, 42
21:55:36, 37
21:55:36, 23
21:55:36, 22
21:55:36, 17
21:55:36, 11
21:55:36, 10
21:55:36, 18
21:55:36, 23
21:55:36, 25
21:55:36, 24
21:55:36, 24
21:55:36, 34
21:55:36, 29
21:55:36, 19
21:55:36, 28
21:55:36, 69
21:55:36, 85
21:55:36, 73
21:55:36, 57
21:55:36, 68
21:55:36, 80
21:55:36, 83
21:55:36, 81
21:55:36, 89
21:55:36, 108
21:55:36, 103
21:55:36, 84
21:55:36, 74
21:55:36, 74
21:55:36, 89
21:55:36, 86
21:55:36, 83
21:55:36, 86
21:55:36, 90
21:55:36, 104
21:55:36, 123
21:55:36, 116
21:55:36, 85
21:55:36, 74
21:55:36, 80
21:55:36, 85
21:55:36, 90
21:55:36, 87
21:55:36, 76
21:55:36, 70
21:55:36, 74
21:55:36, 76
21:55:36, 60
21:55:36, 28
21:55:36, 5
21:55:36, 2
21:55:36, -2
21:55:36, -20
21:55:36, -36
21:55:36, -45
21:55:36, -55
21:55:36, -45
21:55:36, -40
21:55:36, -58
21:55:36, -68
21:55:36, -52
21:55:36, -28
21:55:36, -30
21:55:36, -68
21:55:36, -85
21:55:36, -81
21:55:36, -62
21:55:36, -27
21:55:36, -7
21:55:36, -10
21:55:36, -25
21:55:36, -28
21:55:36, -9
21:55:36, 10
21:55:36, 9
21:55:36, -10
21:55:36, -18
21:55:36, -4
21:55:36, -1
21:55:36, 2
21:55:36, 18
21:55:36, 23
21:55:36, 24
21:55:36, 26
21:55:36, 27
21:55:36, 28
21:55:36, 13
21:55:36, 7
21:55:36, 12
21:55:36, 35
21:55:36, 33
21:55:36, 10
21:55:36, 12
21:55:36, 25
21:55:36, 37
21:55:36, 39
21:55:36, 37
21:55:36, 36
21:55:36, 42
21:55:36, 57
21:55:36, 56
21:55:36, 39
21:55:36, 43
21:55:36, 41
21:55:36, 26
21:55:36, 16
21:55:36, 5
21:55:36, 1
21:55:36, 10
21:55:36, 12
21:55:36, 5
21:55:36, -3
21:55:36, -7
21:55:36, 2
21:55:36, 2
21:55:36, -2
21:55:36, -9
21:55:36, -38
21:55:36, -43
21:55:36, -44
21:55:36, -44
21:55:36, -45
21:55:36, -49
21:55:36, -40
21:55:36, -41
21:55:36, -52
21:55:36, -55
21:55:36, -65
21:55:36, -66
21:55:36, -59
21:55:36, -50
21:55:36, -38
21:55:36, -27
21:55:36, -28
21:55:36, -26
21:55:36, -8
21:55:36, 9
21:55:36, 34
21:55:36, 33
21:55:36, 18
21:55:36, 5
21:55:36, 18
21:55:36, 51
21:55:36, 80
21:55:36, 56
21:55:36, 19
21:55:36, -4
21:55:36, 1
21:55:36, 21
21:55:36, 35
21:55:36, 23
21:55:36, 20
21:55:36, 24
21:55:36, 34
21:55:36, 33
21:55:36, 24
21:55:36, 27
21:55:36, 41
21:55:36, 40
21:55:36, 41
21:55:36, 48
21:55:36, 41
21:55:36, 21
21:55:36, 19
21:55:36, 20
21:55:36, -4
21:55:36, -26
21:55:36, -24
21:55:36, 0
21:55:36, 41
21:55:36, 67
21:55:36, 28
21:55:36, -22
21:55:36, -20
21:55:36, 17
21:55:36, 43
21:55:36, 51
21:55:36, 45
21:55:36, 53
21:55:36, 56
21:55:36, 28
21:55:36, 22
21:55:36, 43
21:55:36, 67
21:55:36, 64
21:55:36, 68
21:55:36, 59
21:55:36, 42
21:55:36, 35
21:55:36, 28
21:55:36, 52
21:55:36, 86
21:55:36, 85
21:55:36, 85
21:55:36, 91
21:55:36, 99
21:55:36, 103
21:55:36, 108
21:55:36, 86
21:55:36, 59
21:55:36, 42
21:55:36, 68
21:55:36, 102
21:55:36, 114
21:55:36, 104
21:55:36, 88
21:55:36, 80
21:55:36, 118
21:55:36, 147
21:55:36, 165
21:55:36, 138
21:55:36, 73
21:55:36, 65
21:55:36, 116
21:55:36, 144
21:55:36, 136
21:55:36, 82
21:55:36, 52
21:55:36, 65
21:55:36, 102
21:55:36, 137
21:55:36, 104
21:55:36, 11
21:55:36, -33
21:55:36, -10
21:55:36, 38
21:55:36, 52
21:55:36, 39
21:55:36, 42
21:55:36, 82
21:55:36, 123
21:55:36, 88
21:55:36, 45
21:55:36, 74
21:55:36, 115
21:55:36, 121
21:55:36, 102
21:55:36, 59
21:55:36, 10
21:55:36, 8
21:55:36, 41
21:55:36, 54
21:55:36, 53
21:55:36, 44
21:55:36, 60
21:55:36, 113
21:55:36, 123
21:55:36, 74
21:55:36, 28
21:55:36, 67
21:55:36, 124
21:55:36, 117
21:55:36, 58
21:55:36, 35
21:55:36, 60
21:55:36, 59
21:55:36, 25
21:55:36, -10
21:55:36, -29
21:55:36, -20
21:55:36, 18
21:55:36, 68
21:55:36, 96
21:55:36, 58
21:55:36, 11
21:55:36, 23
21:55:36, 51
21:55:36, 71
21:55:36, 80
21:55:36, 92
21:55:36, 103
21:55:36, 86
21:55:36, 56
21:55:36, 69
21:55:36, 96
21:55:36, 102
21:55:36, 134
21:55:36, 183
21:55:36, 144
21:55:36, 76
21:55:36, 89
21:55:36, 113
21:55:36, 92
21:55:36, 60
21:55:36, 83
21:55:36, 82
21:55:36, 67
21:55:36, 101
21:55:36, 104
21:55:36, 92
21:55:36, 92
21:55:36, 84
21:55:36, 131
21:55:36, 168
21:55:36, 135
21:55:36, 73
21:55:36, 59
21:55:36, 107
21:55:36, 149
21:55:36, 149
21:55:36, 114
21:55:36, 98
21:55:36, 90
21:55:36, 60
21:55:36, 56
21:55:36, 70
21:55:36, 60
21:55:36, 37
21:55:36, 38
21:55:36, 72
21:55:36, 80
21:55:36, 27
21:55:36, -22
21:55:36, -7
21:55:36, 37
21:55:36, 48
21:55:36, 10
21:55:36, -12
21:55:36, -19
21:55:36, -1
21:55:36, -26
21:55:36, -75
21:55:36, -57
21:55:36, -83
21:55:36, -124
21:55:36, -102
21:55:36, -56
21:55:36, -83
21:55:36, -120
21:55:36, -146
21:55:36, -155
21:55:36, -125
21:55:36, -62
21:55:36, -54
21:55:36, -84
21:55:36, -76
21:55:36, -56
21:55:36, -60
21:55:36, -58
21:55:36, -11
21:55:36, -12
21:55:36, -37
21:55:36, -44
21:55:36, -18
21:55:37, 3
21:55:37, -1
21:55:37, 0
21:55:37, 33
21:55:37, 41
21:55:37, 43
21:55:37, 52
21:55:37, 50
21:55:37, 73
21:55:37, 114
21:55:37, 102
21:55:37, 80
21:55:37, 65
21:55:37, 54
21:55:37, 49
21:55:37, 65
21:55:37, 75
21:55:37, 71
21:55:37, 68
21:55:37, 64
21:55:37, 68
21:55:37, 99
21:55:37, 99
21:55:37, 53
21:55:37, 2
21:55:37, 4
21:55:37, 56
21:55:37, 74
21:55:37, 53
21:55:37, 44
21:55:37, 56
21:55:37, 43
21:55:37, 22
21:55:37, 48
21:55:37, 99
21:55:37, 160
21:55:37, 152
21:55:37, 88
21:55:37, 97
21:55:37, 121
21:55:37, 135
21:55:37, 139
21:55:37, 156
21:55:37, 192
21:55:37, 201
21:55:37, 176
21:55:37, 178
21:55:37, 215
21:55:37, 224
21:55:37, 187
21:55:37, 173
21:55:37, 201
21:55:37, 216
21:55:37, 180
21:55:37, 150
21:55:37, 139
21:55:37, 115
21:55:37, 104
21:55:37, 97
21:55:37, 106
21:55:37, 132
21:55:37, 121
21:55:37, 101
21:55:37, 83
21:55:37, 69
21:55:37, 87
21:55:37, 100
21:55:37, 99
21:55:37, 105
21:55:37, 112
21:55:37, 108
21:55:37, 119
21:55:37, 137
21:55:37, 138
21:55:37, 114
21:55:37, 105
21:55:37, 121
21:55:37, 139
21:55:37, 148
21:55:37, 146
21:55:37, 138
21:55:37, 122
21:55:37, 119
21:55:37, 138
21:55:37, 157
21:55:37, 144
21:55:37, 131
21:55:37, 119
21:55:37, 91
21:55:37, 71
21:55:37, 56
21:55:37, 26
21:55:37, 2
21:55:37, -2
21:55:37, -3
21:55:37, -21
21:55:37, -40
21:55:37, -50
21:55:37, -40
21:55:37, -25
21:55:37, -30
21:55:37, -46
21:55:37, -65
21:55:37, -65
21:55:37, -44
21:55:37, -5
21:55:37, 25
21:55:37, 25
21:55:37, 42
21:55:37, 83
21:55:37, 96
21:55:37, 90
21:55:37, 114
21:55:37, 150
21:55:37, 165
21:55:37, 156
21:55:37, 135
21:55:37, 115
21:55:37, 132
21:55:37, 160
21:55:37, 164
21:55:37, 146
21:55:37, 133
21:55:37, 135
21:55:37, 130
21:55:37, 115
21:55:37, 132
21:55:37, 140
21:55:37, 128
21:55:37, 117
21:55:37, 122
21:55:37, 132
21:55:37, 123
21:55:37, 99
21:55:37, 71
21:55:37, 41
21:55:37, 33
21:55:37, 41
21:55:37, 41
21:55:37, 26
21:55:37, 8
21:55:37, -12
21:55:37, -29
21:55:37, -28
21:55:37, 4
21:55:37, 0
21:55:37, -29
21:55:37, -46
21:55:37, -37
21:55:37, -19
21:55:37, 4
21:55:37, 8
21:55:37, -12
21:55:37, -25
21:55:37, -13
21:55:37, -3
21:55:37, 8
21:55:37, 10
21:55:37, 8
21:55:37, 39
21:55:37, 71
21:55:37, 60
21:55:37, 51
21:55:37, 59
21:55:37, 72
21:55:37, 72
21:55:37, 66
21:55:37, 50
21:55:37, 22
21:55:37, 7
21:55:37, 19
21:55:37, 37
21:55:37, 37
21:55:37, 32
21:55:37, 39
21:55:37, 52
21:55:37, 56
21:55:37, 59
21:55:37, 66
21:55:37, 76
21:55:37, 92
21:55:37, 82
21:55:37, 51
21:55:37, 32
21:55:37, 37
21:55:37, 51
21:55:37, 55
21:55:37, 43
21:55:37, 54
21:55:37, 76
21:55:37, 86
21:55:37, 83
21:55:37, 76
21:55:37, 83
21:55:37, 105
21:55:37, 124
21:55:37, 131
21:55:37, 118
21:55:37, 102
21:55:37, 96
21:55:37, 89
21:55:37, 89
21:55:37, 83
21:55:37, 74
21:55:37, 84
21:55:37, 99
21:55:37, 106
21:55:37, 98
21:55:37, 71
21:55:37, 57
21:55:37, 52
21:55:37, 58
21:55:37, 73
21:55:37, 68
21:55:37, 57
21:55:37, 57
21:55:37, 70
21:55:37, 73
21:55:37, 69
21:55:37, 80
21:55:37, 91
21:55:37, 102
21:55:37, 105
21:55:37, 104
21:55:37, 97
21:55:37, 86
21:55:37, 83
21:55:37, 81
21:55:37, 77
21:55:37, 87
21:55:37, 96
21:55:37, 86
21:55:37, 86
21:55:37, 97
21:55:37, 97
21:55:37, 84
21:55:37, 83
21:55:37, 87
21:55:37, 73
21:55:37, 57
21:55:37, 49
21:55:37, 42
21:55:37, 40
21:55:37, 44
21:55:37, 56
21:55:37, 57
21:55:37, 49
21:55:37, 34
21:55:37, 23
21:55:37, 20
21:55:37, 16
21:55:37, 20
21:55:37, 23
21:55:37, 25
21:55:37, 38
21:55:37, 44
21:55:37, 38
21:55:37, 25
21:55:37, 28
21:55:37, 42
21:55:37, 56
21:55:37, 58
21:55:37, 39
21:55:37, 11
21:55:37, 2
21:55:37, 16
21:55:37, 23
21:55:37, 22
21:55:37, 18
21:55:37, 10
21:55:37, 16
21:55:37, 36
21:55:37, 50
21:55:37, 42
21:55:37, 38
21:55:37, 34
21:55:37, 28
21:55:37, 34
21:55:37, 24
21:55:37, 17
21:55:37, 17
21:55:37, 17
21:55:37, 16
21:55:37, 7
21:55:37, 10
21:55:37, 24
21:55:37, 26
21:55:37, 18
21:55:37, 8
21:55:37, 3
21:55:37, -3
21:55:37, -11
21:55:37, -8
21:55:37, -8
21:55:37, -19
21:55:37, -18
21:55:37, -1
21:55:37, 6
21:55:37, -4
21:55:37, -20
21:55:37, -22
21:55:37, -12
21:55:37, -9
21:55:37, -8
21:55:37, -4
21:55:37, -3
21:55:37, 2
21:55:37, 19
21:55:37, 40
21:55:37, 58
21:55:37, 67
21:55:37, 67
21:55:37, 66
21:55:37, 59
21:55:37, 65
21:55:37, 57
21:55:37, 50
21:55:37, 57
21:55:37, 64
21:55:37, 58
21:55:37, 69
21:55:37, 85
21:55:37, 91
21:55:37, 102
21:55:37, 115
21:55:37, 132
21:55:37, 132
21:55:37, 119
21:55:37, 112
21:55:37, 112
21:55:37, 121
21:55:37, 132
21:55:37, 134
21:55:37, 118
21:55:37, 93
21:55:37, 73
21:55:37, 58
21:55:37, 55
21:55:37, 50
21:55:37, 35
21:55:37, 17
21:55:37, 5
21:55:37, 10
21:55:37, 27
21:55:37, 34
21:55:37, 27
21:55:37, 24
21:55:37, 26
21:55:37, 26
21:55:37, 24
21:55:37, 21
21:55:37, 24
21:55:37, 27
21:55:37, 39
21:55:37, 54
21:55:37, 56
21:55:37, 54
21:55:37, 49
21:55:37, 48
21:55:37, 51
21:55:37, 60
21:55:37, 64
21:55:37, 69
21:55:37, 81
21:55:37, 96
21:55:37, 108
21:55:37, 118
21:55:37, 128
21:55:37, 123
21:55:37, 113
21:55:37, 113
21:55:37, 131
21:55:37, 149
21:55:37, 145
21:55:37, 128
21:55:37, 132
21:55:37, 145
21:55:37, 145
21:55:37, 133
21:55:37, 117
21:55:37, 104
21:55:37, 99
21:55:37, 87
21:55:37, 74
21:55:37, 67
21:55:37, 71
21:55:37, 86
21:55:37, 92
21:55:37, 74
21:55:37, 50
21:55:37, 44
21:55:37, 66
21:55:37, 81
21:55:37, 66
21:55:37, 38
21:55:37, 4
21:55:37, -18
21:55:37, -20
21:55:37, -11
21:55:37, -6
21:55:37, -11
21:55:37, -19
21:55:37, -11
21:55:37, -2
21:55:37, -1
21:55:37, -4
21:55:37, -1
21:55:37, 7
21:55:37, 33
21:55:37, 69
21:55:37, 101
21:55:37, 116
21:55:37, 123
21:55:37, 135
21:55:37, 140
21:55:37, 146
21:55:37, 154
21:55:37, 166
21:55:37, 167
21:55:37, 167
21:55:37, 167
21:55:37, 164
21:55:37, 154
21:55:37, 145
21:55:37, 145
21:55:37, 152
21:55:37, 165
21:55:38, 182
21:55:38, 194
21:55:38, 182
21:55:38, 160
21:55:38, 152
21:55:38, 166
21:55:38, 171
21:55:38, 164
21:55:38, 139
21:55:38, 114
21:55:38, 88
21:55:38, 66
21:55:38, 45
21:55:38, 37
21:55:38, 32
21:55:38, 20
21:55:38, 7
21:55:38, 2
21:55:38, -3
21:55:38, -6
21:55:38, -29
21:55:38, -60
21:55:38, -69
21:55:38, -62
21:55:38, -56
21:55:38, -45
21:55:38, -39
21:55:38, -38
21:55:38, -33
21:55:38, -19
21:55:38, 19
21:55:38, 43
21:55:38, 23
21:55:38, 4
21:55:38, 9
21:55:38, 24
21:55:38, 35
21:55:38, 38
21:55:38, 38
21:55:38, 12
21:55:38, -7
21:55:38, 19
21:55:38, 56
21:55:38, 76
21:55:38, 71
21:55:38, 65
21:55:38, 72
21:55:38, 97
21:55:38, 117
21:55:38, 131
21:55:38, 139
21:55:38, 146
21:55:38, 139
21:55:38, 129
21:55:38, 128
21:55:38, 133
21:55:38, 137
21:55:38, 146
21:55:38, 150
21:55:38, 141
21:55:38, 131
21:55:38, 131
21:55:38, 141
21:55:38, 146
21:55:38, 132
21:55:38, 117
21:55:38, 121
21:55:38, 138
21:55:38, 149
21:55:38, 152
21:55:38, 132
21:55:38, 106
21:55:38, 82
21:55:38, 59
21:55:38, 52
21:55:38, 53
21:55:38, 52
21:55:38, 49
21:55:38, 39
21:55:38, 25
21:55:38, 19
21:55:38, 23
21:55:38, 23
21:55:38, 22
21:55:38, 19
21:55:38, 25
21:55:38, 39
21:55:38, 42
21:55:38, 43
21:55:38, 42
21:55:38, 56
21:55:38, 80
21:55:38, 90
21:55:38, 84
21:55:38, 84
21:55:38, 97
21:55:38, 101
21:55:38, 97
21:55:38, 99
21:55:38, 104
21:55:38, 99
21:55:38, 88
21:55:38, 98
21:55:38, 106
21:55:38, 96
21:55:38, 92
21:55:38, 97
21:55:38, 100
21:55:38, 103
21:55:38, 96
21:55:38, 98
21:55:38, 114
21:55:38, 120
21:55:38, 117
21:55:38, 103
21:55:38, 88
21:55:38, 83
21:55:38, 88
21:55:38, 92
21:55:38, 99
21:55:38, 102
21:55:38, 102
21:55:38, 89
21:55:38, 71
21:55:38, 66
21:55:38, 81
21:55:38, 84
21:55:38, 76
21:55:38, 87
21:55:38, 109
21:55:38, 121
21:55:38, 122
21:55:38, 129
21:55:38, 130
21:55:38, 121
21:55:38, 105
21:55:38, 100
21:55:38, 100
21:55:38, 91
21:55:38, 88
21:55:38, 97
21:55:38, 99
21:55:38, 90
21:55:38, 82
21:55:38, 76
21:55:38, 73
21:55:38, 65
21:55:38, 54
21:55:38, 54
21:55:38, 55
21:55:38, 55
21:55:38, 50
21:55:38, 42
21:55:38, 39
21:55:38, 35
21:55:38, 24
21:55:38, 25
21:55:38, 36
21:55:38, 37
21:55:38, 28
21:55:38, 26
21:55:38, 28
21:55:38, 32
21:55:38, 36
21:55:38, 38
21:55:38, 39
21:55:38, 48
21:55:38, 58
21:55:38, 60
21:55:38, 66
21:55:38, 90
21:55:38, 112
21:55:38, 116
21:55:38, 106
21:55:38, 100
21:55:38, 103
21:55:38, 113
21:55:38, 118
21:55:38, 121
21:55:38, 134
21:55:38, 138
21:55:38, 135
21:55:38, 138
21:55:38, 145
21:55:38, 144
21:55:38, 139
21:55:38, 128
21:55:38, 105
21:55:38, 91
21:55:38, 87
21:55:38, 87
21:55:38, 76
21:55:38, 65
21:55:38, 59
21:55:38, 53
21:55:38, 37
21:55:38, 18
21:55:38, 2
21:55:38, -2
21:55:38, 10
21:55:38, 27
21:55:38, 32
21:55:38, 29
21:55:38, 33
21:55:38, 37
21:55:38, 43
21:55:38, 40
21:55:38, 29
21:55:38, 38
21:55:38, 58
21:55:38, 71
21:55:38, 70
21:55:38, 70
21:55:38, 83
21:55:38, 98
21:55:38, 99
21:55:38, 89
21:55:38, 84
21:55:38, 82
21:55:38, 74
21:55:38, 73
21:55:38, 73
21:55:38, 75
21:55:38, 83
21:55:38, 87
21:55:38, 86
21:55:38, 75
21:55:38, 64
21:55:38, 59
21:55:38, 66
21:55:38, 76
21:55:38, 76
21:55:38, 71
21:55:38, 58
21:55:38, 49
21:55:38, 41
21:55:38, 39
21:55:38, 36
21:55:38, 34
21:55:38, 28
21:55:38, 29
21:55:38, 27
21:55:38, 22
21:55:38, 37
21:55:38, 57
21:55:38, 64
21:55:38, 53
21:55:38, 35
21:55:38, 25
21:55:38, 25
21:55:38, 29
21:55:38, 39
21:55:38, 40
21:55:38, 48
21:55:38, 66
21:55:38, 98
21:55:38, 107
21:55:38, 86
21:55:38, 65
21:55:38, 64
21:55:38, 73
21:55:38, 80
21:55:38, 70
21:55:38, 64
21:55:38, 69
21:55:38, 72
21:55:38, 76
21:55:38, 82
21:55:38, 85
21:55:38, 83
21:55:38, 80
21:55:38, 74
21:55:38, 68
21:55:38, 61
21:55:38, 59
21:55:38, 67
21:55:38, 72
21:55:38, 61
21:55:38, 64
21:55:38, 90
21:55:38, 124
21:55:38, 145
21:55:38, 146
21:55:38, 148
21:55:38, 155
21:55:38, 176
21:55:38, 203
21:55:38, 218
21:55:38, 221
21:55:38, 218
21:55:38, 230
21:55:38, 241
21:55:38, 240
21:55:38, 234
21:55:38, 230
21:55:38, 217
21:55:38, 209
21:55:38, 210
21:55:38, 209
21:55:38, 193
21:55:38, 164
21:55:38, 145
21:55:38, 135
21:55:38, 122
21:55:38, 103
21:55:38, 96
21:55:38, 97
21:55:38, 102
21:55:38, 104
21:55:38, 99
21:55:38, 89
21:55:38, 80
21:55:38, 74
21:55:38, 84
21:55:38, 98
21:55:38, 101
21:55:38, 81
21:55:38, 53
21:55:38, 44
21:55:38, 54
21:55:38, 66
21:55:38, 76
21:55:38, 81
21:55:38, 81
21:55:38, 86
21:55:38, 101
21:55:38, 112
21:55:38, 117
21:55:38, 122
21:55:38, 120
21:55:38, 121
21:55:38, 128
21:55:38, 131
21:55:38, 131
21:55:38, 112
21:55:38, 80
21:55:38, 69
21:55:38, 77
21:55:38, 83
21:55:38, 90
21:55:38, 89
21:55:38, 69
21:55:38, 52
21:55:38, 55
21:55:38, 68
21:55:38, 71
21:55:38, 54
21:55:38, 36
21:55:38, 36
21:55:38, 43
21:55:38, 55
21:55:38, 57
21:55:38, 52
21:55:38, 51
21:55:38, 61
21:55:38, 74
21:55:38, 75
21:55:38, 69
21:55:38, 69
21:55:38, 88
21:55:38, 118
21:55:38, 132
21:55:38, 128
21:55:38, 132
21:55:38, 144
21:55:38, 150
21:55:38, 153
21:55:38, 153
21:55:38, 147
21:55:38, 130
21:55:38, 123
21:55:38, 132
21:55:38, 149
21:55:38, 155
21:55:38, 144
21:55:38, 125
21:55:38, 118
21:55:38, 118
21:55:38, 121
21:55:38, 117
21:55:38, 105
21:55:38, 101
21:55:38, 99
21:55:38, 98
21:55:38, 98
21:55:38, 100
21:55:38, 102
21:55:38, 98
21:55:38, 83
21:55:38, 61
21:55:38, 50
21:55:38, 48
21:55:38, 35
21:55:38, 25
21:55:38, 7
21:55:38, -13
21:55:38, -19
21:55:38, -2
21:55:38, 12
21:55:38, 8
21:55:38, -11
21:55:38, -23
21:55:38, -17
21:55:38, 4
21:55:38, 20
21:55:38, 25
21:55:38, 32
21:55:38, 37
21:55:38, 37
21:55:38, 19
21:55:38, 7
21:55:39, 8
21:55:39, 6
21:55:39, 1
21:55:39, -5
21:55:39, -7
21:55:39, -6
21:55:39, -10
21:55:39, -17
21:55:39, -19
21:55:39, -13
21:55:39, 2
21:55:39, 5
21:55:39, -5
21:55:39, -13
21:55:39, -17
21:55:39, -17
21:55:39, -18
21:55:39, -14
21:55:39, -1
21:55:39, 17
21:55:39, 16
21:55:39, 4
21:55:39, 5
21:55:39, 19
21:55:39, 43
21:55:39, 61
21:55:39, 68
21:55:39, 66
21:55:39, 68
21:55:39, 80
21:55:39, 92
21:55:39, 89
21:55:39, 84
21:55:39, 91
21:55:39, 108
21:55:39, 121
21:55:39, 117
21:55:39, 108
21:55:39, 102
21:55:39, 99
21:55:39, 104
21:55:39, 113
21:55:39, 106
21:55:39, 85
21:55:39, 70
21:55:39, 55
21:55:39, 42
21:55:39, 39
21:55:39, 48
21:55:39, 59
21:55:39, 58
21:55:39, 49
21:55:39, 38
21:55:39, 35
21:55:39, 41
21:55:39, 37
21:55:39, 25
21:55:39, 35
21:55:39, 56
21:55:39, 73
21:55:39, 75
21:55:39, 74
21:55:39, 84
21:55:39, 86
21:55:39, 96
21:55:39, 121
21:55:39, 148
21:55:39, 168
21:55:39, 170
21:55:39, 163
21:55:39, 168
21:55:39, 183
21:55:39, 185
21:55:39, 186
21:55:39, 181
21:55:39, 166
21:55:39, 160
21:55:39, 165
21:55:39, 166
21:55:39, 163
21:55:39, 169
21:55:39, 167
21:55:39, 160
21:55:39, 164
21:55:39, 161
21:55:39, 144
21:55:39, 130
21:55:39, 118
21:55:39, 104
21:55:39, 90
21:55:39, 71
21:55:39, 52
21:55:39, 57
21:55:39, 74
21:55:39, 74
