Time, Value
21:51:23, 132
21:51:23, 118
21:51:23, 89
21:51:23, 58
21:51:23, 51
21:51:23, 56
21:51:23, 88
21:51:23, 121
21:51:23, 140
21:51:23, 138
21:51:23, 108
21:51:23, 66
21:51:23, 26
21:51:23, 3
21:51:23, 12
21:51:23, 67
21:51:23, 123
21:51:23, 145
21:51:23, 117
21:51:23, 81
21:51:23, 49
21:51:23, 33
21:51:23, 32
21:51:23, 52
21:51:23, 97
21:51:23, 112
21:51:23, 100
21:51:23, 74
21:51:23, 41
21:51:23, 19
21:51:23, 28
21:51:23, 59
21:51:23, 91
21:51:23, 98
21:51:23, 86
21:51:23, 83
21:51:23, 77
21:51:23, 44
21:51:23, -2
21:51:23, -14
21:51:23, 19
21:51:23, 64
21:51:23, 84
21:51:23, 81
21:51:23, 59
21:51:23, 19
21:51:23, -13
21:51:23, -14
21:51:23, 0
21:51:23, 22
21:51:23, 40
21:51:23, 49
21:51:23, 54
21:51:23, 43
21:51:23, 7
21:51:23, -20
21:51:23, -13
21:51:23, 22
21:51:23, 66
21:51:23, 84
21:51:23, 74
21:51:23, 39
21:51:23, -7
21:51:23, -28
21:51:23, -10
21:51:23, 18
21:51:23, 33
21:51:23, 49
21:51:23, 57
21:51:23, 41
21:51:23, 22
21:51:23, 11
21:51:23, 16
21:51:23, 34
21:51:23, 60
21:51:23, 99
21:51:23, 122
21:51:23, 120
21:51:23, 113
21:51:23, 93
21:51:23, 66
21:51:23, 60
21:51:23, 88
21:51:23, 128
21:51:23, 160
21:51:23, 171
21:51:23, 167
21:51:23, 132
21:51:23, 76
21:51:23, 38
21:51:23, 50
21:51:23, 77
21:51:23, 115
21:51:23, 137
21:51:23, 116
21:51:23, 72
21:51:23, 33
21:51:23, 7
21:51:23, -3
21:51:23, -2
21:51:23, 9
21:51:23, 38
21:51:23, 68
21:51:23, 82
21:51:23, 59
21:51:23, 35
21:51:23, 32
21:51:23, 26
21:51:23, 26
21:51:23, 53
21:51:23, 89
21:51:23, 93
21:51:23, 67
21:51:23, 23
21:51:23, -10
21:51:23, -23
21:51:23, -9
21:51:23, 21
21:51:23, 71
21:51:23, 107
21:51:23, 101
21:51:23, 60
21:51:23, 6
21:51:23, -33
21:51:23, -37
21:51:23, -6
21:51:23, 51
21:51:23, 91
21:51:23, 93
21:51:23, 66
21:51:23, 19
21:51:23, -18
21:51:23, -23
21:51:23, 2
21:51:23, 44
21:51:23, 84
21:51:23, 101
21:51:23, 98
21:51:23, 71
21:51:23, 35
21:51:23, 6
21:51:23, 2
21:51:23, 27
21:51:23, 72
21:51:23, 114
21:51:23, 128
21:51:23, 102
21:51:23, 56
21:51:23, 17
21:51:23, 7
21:51:23, 33
21:51:23, 77
21:51:23, 121
21:51:23, 137
21:51:23, 107
21:51:23, 64
21:51:23, 24
21:51:23, 6
21:51:23, 5
21:51:23, 22
21:51:23, 68
21:51:23, 107
21:51:23, 117
21:51:23, 100
21:51:23, 64
21:51:23, 29
21:51:23, 11
21:51:23, 13
21:51:23, 41
21:51:23, 71
21:51:23, 82
21:51:23, 65
21:51:23, 21
21:51:23, -25
21:51:23, -41
21:51:23, -22
21:51:23, 19
21:51:23, 64
21:51:23, 81
21:51:23, 70
21:51:23, 51
21:51:23, 33
21:51:23, 17
21:51:23, 10
21:51:23, 27
21:51:23, 73
21:51:23, 116
21:51:23, 118
21:51:24, 98
21:51:24, 91
21:51:24, 89
21:51:24, 65
21:51:24, 48
21:51:24, 68
21:51:24, 108
21:51:24, 152
21:51:24, 165
21:51:24, 151
21:51:24, 122
21:51:24, 90
21:51:24, 77
21:51:24, 81
21:51:24, 96
21:51:24, 122
21:51:24, 150
21:51:24, 148
21:51:24, 106
21:51:24, 71
21:51:24, 38
21:51:24, 18
21:51:24, 20
21:51:24, 58
21:51:24, 104
21:51:24, 118
21:51:24, 104
21:51:24, 60
21:51:24, 2
21:51:24, -38
21:51:24, -34
21:51:24, -4
21:51:24, 26
21:51:24, 50
21:51:24, 48
21:51:24, 18
21:51:24, -14
21:51:24, -33
21:51:24, -27
21:51:24, -10
21:51:24, 18
21:51:24, 44
21:51:24, 57
21:51:24, 60
21:51:24, 48
21:51:24, 16
21:51:24, -9
21:51:24, -5
21:51:24, 32
21:51:24, 88
21:51:24, 132
21:51:24, 122
21:51:24, 85
21:51:24, 54
21:51:24, 28
21:51:24, 19
21:51:24, 33
21:51:24, 55
21:51:24, 82
21:51:24, 102
21:51:24, 100
21:51:24, 65
21:51:24, 24
21:51:24, 0
21:51:24, 13
21:51:24, 45
21:51:24, 81
21:51:24, 108
21:51:24, 113
21:51:24, 102
21:51:24, 85
21:51:24, 53
21:51:24, 56
21:51:24, 89
21:51:24, 118
21:51:24, 149
21:51:24, 173
21:51:24, 146
21:51:24, 90
21:51:24, 41
21:51:24, 12
21:51:24, 20
21:51:24, 53
21:51:24, 88
21:51:24, 98
21:51:24, 81
21:51:24, 64
21:51:24, 44
21:51:24, 33
21:51:24, 40
21:51:24, 53
21:51:24, 54
21:51:24, 56
21:51:24, 55
21:51:24, 41
21:51:24, 34
21:51:24, 20
21:51:24, -4
21:51:24, -21
21:51:24, -9
21:51:24, 13
21:51:24, 39
21:51:24, 52
21:51:24, 51
21:51:24, 36
21:51:24, 9
21:51:24, -5
21:51:24, -9
21:51:24, 17
21:51:24, 67
21:51:24, 93
21:51:24, 91
21:51:24, 77
21:51:24, 55
21:51:24, 42
21:51:24, 49
21:51:24, 69
21:51:24, 92
21:51:24, 113
21:51:24, 113
21:51:24, 108
21:51:24, 103
21:51:24, 85
21:51:24, 60
21:51:24, 35
21:51:24, 25
21:51:24, 51
21:51:24, 77
21:51:24, 80
21:51:24, 60
21:51:24, 40
21:51:24, 17
21:51:24, 10
21:51:24, 23
21:51:24, 41
21:51:24, 49
21:51:24, 41
21:51:24, 29
21:51:24, 17
21:51:24, 12
21:51:24, 11
21:51:24, 8
21:51:24, 17
21:51:24, 35
21:51:24, 41
21:51:24, 32
21:51:24, 21
21:51:24, 0
21:51:24, -30
21:51:24, -52
21:51:24, -46
21:51:24, -4
21:51:24, 49
21:51:24, 70
21:51:24, 64
21:51:24, 52
21:51:24, 57
21:51:24, 74
21:51:24, 82
21:51:24, 83
21:51:24, 89
21:51:24, 98
21:51:24, 98
21:51:24, 93
21:51:24, 74
21:51:24, 48
21:51:24, 24
21:51:24, 26
21:51:24, 51
21:51:24, 86
21:51:24, 114
21:51:24, 124
21:51:24, 106
21:51:24, 70
21:51:24, 49
21:51:24, 50
21:51:24, 72
21:51:24, 99
21:51:24, 112
21:51:24, 105
21:51:24, 98
21:51:24, 84
21:51:24, 60
21:51:24, 42
21:51:24, 34
21:51:24, 48
21:51:24, 80
21:51:24, 101
21:51:24, 104
21:51:24, 83
21:51:24, 59
21:51:24, 55
21:51:24, 56
21:51:24, 71
21:51:24, 99
21:51:24, 107
21:51:24, 114
21:51:24, 119
21:51:24, 104
21:51:24, 75
21:51:24, 44
21:51:24, 32
21:51:24, 64
21:51:24, 105
21:51:24, 115
21:51:24, 108
21:51:24, 103
21:51:24, 96
21:51:24, 81
21:51:24, 69
21:51:24, 86
21:51:24, 131
21:51:24, 169
21:51:24, 182
21:51:24, 173
21:51:24, 139
21:51:24, 102
21:51:24, 84
21:51:24, 80
21:51:24, 80
21:51:24, 83
21:51:24, 89
21:51:24, 89
21:51:24, 76
21:51:24, 45
21:51:24, 16
21:51:24, 5
21:51:24, 24
21:51:24, 60
21:51:24, 80
21:51:24, 72
21:51:24, 45
21:51:24, 26
21:51:24, 20
21:51:24, 18
21:51:24, 22
21:51:24, 28
21:51:24, 38
21:51:24, 48
21:51:24, 52
21:51:24, 58
21:51:24, 52
21:51:24, 27
21:51:24, 25
21:51:24, 43
21:51:24, 76
21:51:24, 106
21:51:24, 117
21:51:24, 100
21:51:24, 65
21:51:24, 38
21:51:24, 40
21:51:24, 67
21:51:24, 80
21:51:24, 58
21:51:24, 43
21:51:24, 61
21:51:24, 82
21:51:24, 72
21:51:24, 58
21:51:24, 51
21:51:24, 36
21:51:24, 27
21:51:24, 40
21:51:24, 13
21:51:24, -29
21:51:24, -28
21:51:24, -4
21:51:24, -8
21:51:24, -76
21:51:24, -99
21:51:24, -28
21:51:24, 23
21:51:24, -12
21:51:24, -34
21:51:24, 40
21:51:24, 103
21:51:24, 74
21:51:24, 8
21:51:24, -45
21:51:24, -55
21:51:24, 7
21:51:24, 68
21:51:24, 60
21:51:24, 26
21:51:24, -17
21:51:24, -29
21:51:24, 70
21:51:24, 201
21:51:24, 215
21:51:24, 136
21:51:24, 81
21:51:24, 82
21:51:24, 86
21:51:24, 128
21:51:24, 170
21:51:24, 128
21:51:24, 68
21:51:24, 73
21:51:24, 91
21:51:24, 97
21:51:24, 139
21:51:24, 167
21:51:24, 135
21:51:24, 82
21:51:24, 88
21:51:24, 166
21:51:24, 188
21:51:24, 148
21:51:24, 130
21:51:24, 138
21:51:24, 129
21:51:24, 103
21:51:24, 87
21:51:24, 97
21:51:24, 104
21:51:24, 60
21:51:24, 27
21:51:24, 25
21:51:24, -12
21:51:24, -35
21:51:24, 21
21:51:24, 114
21:51:24, 145
21:51:24, 114
21:51:24, 58
21:51:24, 22
21:51:24, 28
21:51:24, 37
21:51:24, 37
21:51:24, 28
21:51:24, 21
21:51:24, 33
21:51:24, 53
21:51:24, 37
21:51:24, -2
21:51:24, 2
21:51:24, 21
21:51:24, 39
21:51:24, 61
21:51:24, 83
21:51:24, 80
21:51:24, 58
21:51:24, 40
21:51:24, 27
21:51:24, 19
21:51:24, 13
21:51:24, 40
21:51:24, 89
21:51:24, 124
21:51:24, 130
21:51:24, 106
21:51:24, 67
21:51:24, 42
21:51:24, 58
21:51:24, 99
21:51:24, 145
21:51:24, 183
21:51:24, 179
21:51:24, 139
21:51:24, 100
21:51:24, 76
21:51:24, 91
21:51:24, 113
21:51:24, 130
21:51:24, 144
21:51:24, 150
21:51:24, 148
21:51:24, 131
21:51:24, 82
21:51:24, 22
21:51:24, -11
21:51:24, 4
21:51:24, 59
21:51:24, 113
21:51:24, 123
21:51:24, 81
21:51:24, 19
21:51:24, -23
21:51:24, -39
21:51:24, -51
21:51:24, -45
21:51:24, -7
21:51:24, 29
21:51:24, 29
21:51:24, 0
21:51:24, -27
21:51:24, -40
21:51:24, -38
21:51:24, -24
21:51:24, 12
21:51:24, 73
21:51:24, 112
21:51:24, 100
21:51:24, 57
21:51:24, 12
21:51:24, 4
21:51:24, 35
21:51:24, 93
21:51:24, 148
21:51:24, 152
21:51:24, 132
21:51:24, 119
21:51:24, 104
21:51:24, 80
21:51:24, 64
21:51:24, 72
21:51:24, 106
21:51:24, 138
21:51:24, 147
21:51:24, 140
21:51:24, 122
21:51:24, 87
21:51:24, 65
21:51:24, 73
21:51:24, 98
21:51:24, 130
21:51:24, 156
21:51:24, 168
21:51:24, 161
21:51:24, 117
21:51:24, 60
21:51:24, 44
21:51:24, 75
21:51:24, 133
21:51:24, 172
21:51:24, 172
21:51:24, 146
21:51:24, 97
21:51:24, 51
21:51:24, 39
21:51:24, 49
21:51:24, 67
21:51:24, 92
21:51:24, 96
21:51:24, 73
21:51:24, 42
21:51:24, 20
21:51:24, 17
21:51:24, 21
21:51:24, 24
21:51:24, 42
21:51:24, 68
21:51:24, 74
21:51:24, 50
21:51:24, 13
21:51:24, -19
21:51:24, -43
21:51:24, -38
21:51:24, -6
21:51:24, 33
21:51:24, 59
21:51:24, 67
21:51:24, 55
21:51:24, 33
21:51:24, -4
21:51:24, -29
21:51:24, -35
21:51:24, -24
21:51:24, -4
21:51:24, 11
21:51:24, 28
21:51:24, 39
21:51:24, 19
21:51:24, 6
21:51:24, 22
21:51:24, 64
21:51:24, 96
21:51:24, 102
21:51:24, 104
21:51:24, 98
21:51:24, 65
21:51:24, 21
21:51:24, 1
21:51:24, -1
21:51:24, 22
21:51:24, 80
21:51:24, 146
21:51:24, 171
21:51:24, 145
21:51:24, 86
21:51:24, 41
21:51:24, 38
21:51:24, 57
21:51:24, 83
21:51:24, 87
21:51:24, 71
21:51:24, 43
21:51:24, 2
21:51:24, -21
21:51:24, -20
21:51:24, -1
21:51:24, 12
21:51:24, 23
21:51:24, 33
21:51:24, 44
21:51:24, 23
21:51:24, -34
21:51:24, -84
21:51:24, -97
21:51:24, -60
21:51:24, -14
21:51:24, 3
21:51:24, -9
21:51:24, -38
21:51:24, -67
21:51:24, -85
21:51:24, -75
21:51:24, -49
21:51:25, -14
21:51:25, 17
21:51:25, 26
21:51:25, 23
21:51:25, 20
21:51:25, 7
21:51:25, -9
21:51:25, -10
21:51:25, 25
21:51:25, 89
21:51:25, 112
21:51:25, 87
21:51:25, 45
21:51:25, 27
21:51:25, 43
21:51:25, 100
21:51:25, 147
21:51:25, 168
21:51:25, 177
21:51:25, 154
21:51:25, 120
21:51:25, 100
21:51:25, 97
21:51:25, 105
21:51:25, 121
21:51:25, 133
21:51:25, 141
21:51:25, 160
21:51:25, 164
21:51:25, 140
21:51:25, 92
21:51:25, 53
21:51:25, 43
21:51:25, 49
21:51:25, 38
21:51:25, 35
21:51:25, 58
21:51:25, 90
21:51:25, 105
21:51:25, 81
21:51:25, 25
21:51:25, -10
21:51:25, 10
21:51:25, 74
21:51:25, 112
21:51:25, 102
21:51:25, 72
21:51:25, 29
21:51:25, 7
21:51:25, 0
21:51:25, -11
21:51:25, -5
21:51:25, 54
21:51:25, 92
21:51:25, 45
21:51:25, -20
21:51:25, -18
21:51:25, 37
21:51:25, 53
21:51:25, 26
21:51:25, 18
21:51:25, 51
21:51:25, 98
21:51:25, 129
21:51:25, 100
21:51:25, 37
21:51:25, -1
21:51:25, 0
21:51:25, 48
21:51:25, 116
21:51:25, 132
21:51:25, 93
21:51:25, 69
21:51:25, 74
21:51:25, 76
21:51:25, 71
21:51:25, 81
21:51:25, 96
21:51:25, 103
21:51:25, 74
21:51:25, 38
21:51:25, 59
21:51:25, 96
21:51:25, 93
21:51:25, 66
21:51:25, 41
21:51:25, 58
21:51:25, 99
21:51:25, 120
21:51:25, 113
21:51:25, 89
21:51:25, 57
21:51:25, 33
21:51:25, 36
21:51:25, 72
21:51:25, 112
21:51:25, 130
21:51:25, 124
21:51:25, 99
21:51:25, 58
21:51:25, 49
21:51:25, 75
21:51:25, 112
21:51:25, 138
21:51:25, 151
21:51:25, 135
21:51:25, 98
21:51:25, 55
21:51:25, 32
21:51:25, 26
21:51:25, 37
21:51:25, 67
21:51:25, 87
21:51:25, 68
21:51:25, 24
21:51:25, -20
21:51:25, -51
21:51:25, -50
21:51:25, -36
21:51:25, -42
21:51:25, -37
21:51:25, -23
21:51:25, -26
21:51:25, -50
21:51:25, -73
21:51:25, -87
21:51:25, -76
21:51:25, -45
21:51:25, -9
21:51:25, 23
21:51:25, 45
21:51:25, 44
21:51:25, 44
21:51:25, 43
21:51:25, 50
21:51:25, 65
21:51:25, 83
21:51:25, 112
21:51:25, 131
21:51:25, 133
21:51:25, 122
21:51:25, 102
21:51:25, 73
21:51:25, 51
21:51:25, 58
21:51:25, 80
21:51:25, 100
21:51:25, 107
21:51:25, 114
21:51:25, 96
21:51:25, 42
21:51:25, 6
21:51:25, -4
21:51:25, 5
21:51:25, 39
21:51:25, 70
21:51:25, 81
21:51:25, 67
21:51:25, 34
21:51:25, 6
21:51:25, 8
21:51:25, 34
21:51:25, 71
21:51:25, 108
21:51:25, 118
21:51:25, 99
21:51:25, 70
21:51:25, 42
21:51:25, 20
21:51:25, 6
21:51:25, 8
21:51:25, 26
21:51:25, 39
21:51:25, 40
21:51:25, 22
21:51:25, -1
21:51:25, -12
21:51:25, -17
21:51:25, -8
21:51:25, 21
21:51:25, 64
21:51:25, 83
21:51:25, 81
21:51:25, 74
21:51:25, 69
21:51:25, 59
21:51:25, 45
21:51:25, 44
21:51:25, 67
21:51:25, 104
21:51:25, 122
21:51:25, 116
21:51:25, 102
21:51:25, 87
21:51:25, 83
21:51:25, 90
21:51:25, 107
21:51:25, 131
21:51:25, 160
21:51:25, 172
21:51:25, 161
21:51:25, 123
21:51:25, 93
21:51:25, 81
21:51:25, 81
21:51:25, 90
21:51:25, 119
21:51:25, 132
21:51:25, 98
21:51:25, 56
21:51:25, 35
21:51:25, 9
21:51:25, 8
21:51:25, 54
21:51:25, 101
21:51:25, 114
21:51:25, 100
21:51:25, 81
21:51:25, 56
21:51:25, 40
21:51:25, 38
21:51:25, 43
21:51:25, 65
21:51:25, 86
21:51:25, 87
21:51:25, 84
21:51:25, 83
21:51:25, 72
21:51:25, 57
21:51:25, 43
21:51:25, 35
21:51:25, 52
21:51:25, 84
21:51:25, 87
21:51:25, 52
21:51:25, -12
21:51:25, -70
21:51:25, -86
21:51:25, -77
21:51:25, -57
21:51:25, -25
21:51:25, -5
21:51:25, -19
21:51:25, -39
21:51:25, -53
21:51:25, -73
21:51:25, -73
21:51:25, -57
21:51:25, -23
21:51:25, 24
21:51:25, 72
21:51:25, 89
21:51:25, 56
21:51:25, 7
21:51:25, 10
21:51:25, 60
21:51:25, 107
21:51:25, 134
21:51:25, 144
21:51:25, 131
21:51:25, 104
21:51:25, 82
21:51:25, 76
21:51:25, 75
21:51:25, 81
21:51:25, 100
21:51:25, 136
21:51:25, 161
21:51:25, 153
21:51:25, 107
21:51:25, 66
21:51:25, 65
21:51:25, 96
21:51:25, 138
21:51:25, 176
21:51:25, 178
21:51:25, 149
21:51:25, 117
21:51:25, 82
21:51:25, 56
21:51:25, 67
21:51:25, 106
21:51:25, 150
21:51:25, 169
21:51:25, 168
21:51:25, 144
21:51:25, 106
21:51:25, 89
21:51:25, 107
21:51:25, 136
21:51:25, 149
21:51:25, 148
21:51:25, 152
21:51:25, 134
21:51:25, 97
21:51:25, 52
21:51:25, 10
21:51:25, 0
21:51:25, 16
21:51:25, 50
21:51:25, 57
21:51:25, 23
21:51:25, -12
21:51:25, -37
21:51:25, -52
21:51:25, -61
21:51:25, -58
21:51:25, -35
21:51:25, 6
21:51:25, 55
21:51:25, 80
21:51:25, 65
21:51:25, 16
21:51:25, -24
21:51:25, -23
21:51:25, 6
21:51:25, 45
21:51:25, 74
21:51:25, 90
21:51:25, 90
21:51:25, 72
21:51:25, 42
21:51:25, 25
21:51:25, 33
21:51:25, 51
21:51:25, 77
21:51:25, 100
21:51:25, 104
21:51:25, 101
21:51:25, 85
21:51:25, 49
21:51:25, 17
21:51:25, 23
21:51:25, 67
21:51:25, 92
21:51:25, 100
21:51:25, 90
21:51:25, 52
21:51:25, 17
21:51:25, 9
21:51:25, 19
21:51:25, 55
21:51:25, 103
21:51:25, 121
21:51:25, 113
21:51:25, 96
21:51:25, 64
21:51:25, 19
21:51:25, -13
21:51:25, -18
21:51:25, 12
21:51:25, 44
21:51:25, 58
21:51:25, 45
21:51:25, 22
21:51:25, -12
21:51:25, -51
21:51:25, -61
21:51:25, -50
21:51:25, -1
21:51:25, 37
21:51:25, 17
21:51:25, -25
21:51:25, -59
21:51:25, -72
21:51:25, -53
21:51:25, -7
21:51:25, 39
21:51:25, 66
21:51:25, 59
21:51:25, 60
21:51:25, 69
21:51:25, 65
21:51:25, 55
21:51:25, 71
21:51:25, 107
21:51:25, 149
21:51:25, 170
21:51:25, 166
21:51:25, 152
21:51:25, 138
21:51:25, 122
21:51:25, 114
21:51:25, 118
21:51:25, 144
21:51:25, 184
21:51:25, 227
21:51:25, 257
21:51:25, 241
21:51:25, 181
21:51:25, 135
21:51:25, 135
21:51:25, 165
21:51:25, 200
21:51:25, 218
21:51:25, 198
21:51:25, 153
21:51:25, 113
21:51:25, 100
21:51:25, 119
21:51:25, 151
21:51:25, 172
21:51:25, 187
21:51:25, 187
21:51:25, 177
21:51:25, 154
21:51:25, 122
21:51:25, 102
21:51:25, 102
21:51:25, 118
21:51:25, 136
21:51:25, 146
21:51:25, 120
21:51:25, 60
21:51:25, 7
21:51:25, -6
21:51:25, -18
21:51:25, -38
21:51:25, -37
21:51:25, -5
21:51:25, 6
21:51:25, -17
21:51:25, -52
21:51:25, -74
21:51:25, -88
21:51:25, -118
21:51:25, -148
21:51:25, -136
21:51:25, -84
21:51:25, -26
21:51:25, -1
21:51:25, -40
21:51:25, -88
21:51:25, -87
21:51:25, -49
21:51:25, -18
21:51:25, 2
21:51:25, 43
21:51:25, 67
21:51:25, 10
21:51:25, -55
21:51:25, -67
21:51:25, -17
21:51:25, 42
21:51:25, 89
21:51:25, 107
21:51:25, 100
21:51:25, 105
21:51:25, 113
21:51:25, 67
21:51:25, 10
21:51:25, 19
21:51:25, 77
21:51:25, 123
21:51:25, 134
21:51:25, 146
21:51:25, 135
21:51:25, 102
21:51:25, 74
21:51:25, 61
21:51:25, 74
21:51:25, 89
21:51:25, 86
21:51:25, 75
21:51:25, 68
21:51:25, 43
21:51:25, 10
21:51:25, 7
21:51:25, 26
21:51:25, 36
21:51:25, 71
21:51:25, 133
21:51:25, 139
21:51:25, 98
21:51:25, 56
21:51:25, 27
21:51:25, 3
21:51:25, -12
21:51:25, 22
21:51:25, 103
21:51:25, 118
21:51:25, 64
21:51:25, 13
21:51:25, -18
21:51:25, -44
21:51:25, -22
21:51:25, 48
21:51:25, 107
21:51:25, 112
21:51:25, 84
21:51:25, 54
21:51:25, -3
21:51:25, -84
21:51:25, -104
21:51:25, -36
21:51:25, 60
21:51:25, 106
21:51:25, 91
21:51:25, 74
21:51:25, 76
21:51:25, 65
21:51:25, 39
21:51:25, 21
21:51:25, 25
21:51:25, 76
21:51:25, 129
21:51:25, 122
21:51:25, 97
21:51:25, 70
21:51:25, 53
21:51:25, 55
21:51:26, 73
21:51:26, 105
21:51:26, 138
21:51:26, 155
21:51:26, 122
21:51:26, 58
21:51:26, 22
21:51:26, 27
21:51:26, 41
21:51:26, 61
21:51:26, 116
21:51:26, 178
21:51:26, 193
21:51:26, 154
21:51:26, 98
21:51:26, 43
21:51:26, 32
21:51:26, 34
21:51:26, 53
21:51:26, 89
21:51:26, 107
21:51:26, 97
21:51:26, 73
21:51:26, 57
21:51:26, 60
21:51:26, 65
21:51:26, 67
21:51:26, 88
21:51:26, 119
21:51:26, 130
21:51:26, 109
21:51:26, 87
21:51:26, 65
21:51:26, 50
21:51:26, 76
21:51:26, 121
21:51:26, 155
21:51:26, 165
21:51:26, 139
21:51:26, 121
21:51:26, 105
21:51:26, 84
21:51:26, 58
21:51:26, 56
21:51:26, 83
21:51:26, 96
21:51:26, 77
21:51:26, 59
21:51:26, 38
21:51:26, -1
21:51:26, -25
21:51:26, -21
21:51:26, 17
21:51:26, 55
21:51:26, 38
21:51:26, -9
21:51:26, -35
21:51:26, -33
21:51:26, -7
21:51:26, 20
21:51:26, 4
21:51:26, -11
21:51:26, 0
21:51:26, 24
21:51:26, 49
21:51:26, 49
21:51:26, 17
21:51:26, -7
21:51:26, 10
21:51:26, 59
21:51:26, 99
21:51:26, 113
21:51:26, 109
21:51:26, 92
21:51:26, 48
21:51:26, 26
21:51:26, 52
21:51:26, 76
21:51:26, 87
21:51:26, 99
21:51:26, 125
21:51:26, 138
21:51:26, 114
21:51:26, 69
21:51:26, 40
21:51:26, 44
21:51:26, 74
21:51:26, 116
21:51:26, 145
21:51:26, 128
21:51:26, 86
21:51:26, 51
21:51:26, 13
21:51:26, -9
21:51:26, 5
21:51:26, 66
21:51:26, 144
21:51:26, 162
21:51:26, 121
21:51:26, 67
21:51:26, 18
21:51:26, 32
21:51:26, 69
21:51:26, 81
21:51:26, 84
21:51:26, 113
21:51:26, 137
21:51:26, 123
21:51:26, 93
21:51:26, 69
21:51:26, 52
21:51:26, 56
21:51:26, 86
21:51:26, 144
21:51:26, 187
21:51:26, 166
21:51:26, 119
21:51:26, 76
21:51:26, 55
21:51:26, 57
21:51:26, 72
21:51:26, 102
21:51:26, 123
21:51:26, 130
21:51:26, 107
21:51:26, 67
21:51:26, 19
21:51:26, 17
21:51:26, 69
21:51:26, 128
21:51:26, 154
21:51:26, 151
21:51:26, 145
21:51:26, 119
21:51:26, 64
21:51:26, 18
21:51:26, 12
21:51:26, 22
21:51:26, 45
21:51:26, 77
21:51:26, 81
21:51:26, 53
21:51:26, 5
21:51:26, -24
21:51:26, -10
21:51:26, 18
21:51:26, 29
21:51:26, 59
21:51:26, 83
21:51:26, 64
21:51:26, 10
21:51:26, -35
21:51:26, -53
21:51:26, -35
21:51:26, -19
21:51:26, -2
21:51:26, 12
21:51:26, 40
21:51:26, 39
21:51:26, 4
21:51:26, -41
21:51:26, -39
21:51:26, 6
21:51:26, 56
21:51:26, 98
21:51:26, 119
21:51:26, 106
21:51:26, 75
21:51:26, 28
21:51:26, -2
21:51:26, 9
21:51:26, 48
21:51:26, 66
21:51:26, 57
21:51:26, 25
21:51:26, -29
21:51:26, -69
21:51:26, -37
21:51:26, 37
21:51:26, 69
21:51:26, 66
21:51:26, 84
21:51:26, 103
21:51:26, 89
21:51:26, 70
21:51:26, 69
21:51:26, 66
21:51:26, 52
21:51:26, 41
21:51:26, 48
21:51:26, 58
21:51:26, 68
21:51:26, 65
21:51:26, 55
21:51:26, 51
21:51:26, 40
21:51:26, 23
21:51:26, 17
21:51:26, 37
21:51:26, 82
21:51:26, 80
21:51:26, 27
21:51:26, -28
21:51:26, -68
21:51:26, -74
21:51:26, -65
21:51:26, -36
21:51:26, 8
21:51:26, 34
21:51:26, 28
21:51:26, 5
21:51:26, -27
21:51:26, -40
21:51:26, -13
21:51:26, 27
21:51:26, 56
21:51:26, 68
21:51:26, 56
21:51:26, 23
21:51:26, -19
21:51:26, -38
21:51:26, -10
21:51:26, 27
21:51:26, 71
21:51:26, 107
21:51:26, 119
21:51:26, 104
21:51:26, 89
21:51:26, 73
21:51:26, 70
21:51:26, 83
21:51:26, 100
21:51:26, 113
21:51:26, 117
21:51:26, 124
21:51:26, 132
21:51:26, 108
21:51:26, 70
21:51:26, 72
21:51:26, 118
21:51:26, 169
21:51:26, 208
21:51:26, 214
21:51:26, 186
21:51:26, 152
21:51:26, 121
21:51:26, 102
21:51:26, 101
21:51:26, 119
21:51:26, 148
21:51:26, 165
21:51:26, 164
21:51:26, 147
21:51:26, 107
21:51:26, 69
21:51:26, 50
21:51:26, 64
21:51:26, 108
21:51:26, 162
21:51:26, 185
21:51:26, 162
21:51:26, 106
21:51:26, 56
21:51:26, 29
21:51:26, 34
21:51:26, 60
21:51:26, 103
21:51:26, 130
21:51:26, 106
21:51:26, 55
21:51:26, 6
21:51:26, -23
21:51:26, -36
21:51:26, -36
21:51:26, -33
21:51:26, -11
21:51:26, 5
21:51:26, -7
21:51:26, -40
21:51:26, -82
21:51:26, -104
21:51:26, -90
21:51:26, -60
21:51:26, -10
21:51:26, 42
21:51:26, 58
21:51:26, 33
21:51:26, -12
21:51:26, -39
21:51:26, -33
21:51:26, -7
21:51:26, 33
21:51:26, 67
21:51:26, 81
21:51:26, 67
21:51:26, 37
21:51:26, 10
21:51:26, 6
21:51:26, 19
21:51:26, 48
21:51:26, 72
21:51:26, 90
21:51:26, 89
21:51:26, 75
21:51:26, 40
21:51:26, 19
21:51:26, 48
21:51:26, 76
21:51:26, 86
21:51:26, 76
21:51:26, 73
21:51:26, 73
21:51:26, 52
21:51:26, 12
21:51:26, -12
21:51:26, -24
21:51:26, -13
21:51:26, 17
21:51:26, 52
21:51:26, 58
21:51:26, 51
21:51:26, 27
21:51:26, 5
21:51:26, 3
21:51:26, 5
21:51:26, 21
21:51:26, 53
21:51:26, 73
21:51:26, 72
21:51:26, 55
21:51:26, 32
21:51:26, 2
21:51:26, 5
21:51:26, 51
21:51:26, 101
21:51:26, 120
21:51:26, 99
21:51:26, 54
21:51:26, 21
21:51:26, -1
21:51:26, -10
21:51:26, 3
21:51:26, 26
21:51:26, 60
21:51:26, 73
21:51:26, 59
