Time, Value
21:48:32, 55
21:48:32, 39
21:48:32, 36
21:48:32, 55
21:48:32, 80
21:48:32, 87
21:48:32, 82
21:48:32, 67
21:48:32, 50
21:48:32, 51
21:48:32, 58
21:48:32, 71
21:48:32, 91
21:48:32, 112
21:48:32, 106
21:48:32, 88
21:48:32, 65
21:48:32, 50
21:48:32, 39
21:48:32, 27
21:48:32, 44
21:48:32, 72
21:48:32, 88
21:48:32, 86
21:48:32, 69
21:48:32, 57
21:48:32, 50
21:48:32, 38
21:48:32, 39
21:48:32, 56
21:48:32, 66
21:48:32, 64
21:48:32, 54
21:48:32, 51
21:48:32, 48
21:48:32, 33
21:48:32, 32
21:48:32, 60
21:48:32, 90
21:48:32, 97
21:48:32, 85
21:48:32, 68
21:48:32, 50
21:48:32, 45
21:48:32, 51
21:48:32, 60
21:48:32, 81
21:48:32, 83
21:48:32, 73
21:48:32, 77
21:48:32, 76
21:48:32, 68
21:48:32, 53
21:48:32, 59
21:48:32, 93
21:48:32, 123
21:48:32, 129
21:48:32, 124
21:48:32, 102
21:48:32, 61
21:48:32, 48
21:48:32, 52
21:48:32, 70
21:48:32, 99
21:48:32, 113
21:48:32, 128
21:48:32, 130
21:48:32, 99
21:48:32, 60
21:48:32, 32
21:48:32, 20
21:48:32, 51
21:48:32, 98
21:48:32, 104
21:48:32, 71
21:48:32, 35
21:48:32, 5
21:48:32, -7
21:48:32, -18
21:48:32, -18
21:48:32, 11
21:48:32, 43
21:48:32, 57
21:48:32, 54
21:48:32, 26
21:48:32, 2
21:48:32, -4
21:48:32, -3
21:48:32, 24
21:48:32, 59
21:48:32, 72
21:48:32, 72
21:48:32, 58
21:48:32, 33
21:48:32, 11
21:48:32, 7
21:48:32, 19
21:48:32, 41
21:48:32, 64
21:48:32, 69
21:48:32, 66
21:48:32, 52
21:48:32, 43
21:48:32, 48
21:48:32, 51
21:48:32, 66
21:48:32, 75
21:48:32, 70
21:48:32, 68
21:48:32, 54
21:48:32, 26
21:48:32, 9
21:48:32, 7
21:48:32, 16
21:48:32, 48
21:48:32, 82
21:48:32, 102
21:48:32, 100
21:48:32, 70
21:48:32, 37
21:48:32, 17
21:48:32, 9
21:48:32, 33
21:48:32, 66
21:48:32, 75
21:48:32, 70
21:48:32, 54
21:48:32, 28
21:48:32, 10
21:48:32, 7
21:48:32, 20
21:48:32, 56
21:48:32, 85
21:48:32, 91
21:48:32, 89
21:48:32, 67
21:48:32, 33
21:48:32, 11
21:48:32, 7
21:48:32, 26
21:48:32, 57
21:48:32, 70
21:48:32, 71
21:48:32, 58
21:48:32, 48
21:48:32, 48
21:48:32, 52
21:48:32, 59
21:48:32, 74
21:48:32, 89
21:48:32, 88
21:48:32, 76
21:48:32, 52
21:48:32, 34
21:48:32, 42
21:48:32, 57
21:48:32, 74
21:48:32, 96
21:48:32, 100
21:48:32, 96
21:48:32, 81
21:48:32, 54
21:48:32, 34
21:48:32, 29
21:48:32, 49
21:48:32, 82
21:48:32, 96
21:48:32, 87
21:48:32, 76
21:48:32, 55
21:48:32, 26
21:48:32, 27
21:48:32, 38
21:48:32, 36
21:48:32, 42
21:48:32, 55
21:48:32, 66
21:48:32, 70
21:48:32, 54
21:48:32, 32
21:48:32, 23
21:48:32, 22
21:48:32, 37
21:48:32, 57
21:48:32, 65
21:48:32, 65
21:48:32, 56
21:48:32, 49
21:48:32, 43
21:48:32, 32
21:48:32, 34
21:48:32, 61
21:48:32, 82
21:48:32, 92
21:48:32, 92
21:48:32, 71
21:48:32, 50
21:48:32, 50
21:48:32, 59
21:48:32, 88
21:48:32, 115
21:48:32, 118
21:48:32, 119
21:48:32, 98
21:48:32, 58
21:48:32, 36
21:48:32, 37
21:48:32, 55
21:48:32, 74
21:48:32, 83
21:48:32, 90
21:48:32, 97
21:48:32, 81
21:48:32, 61
21:48:32, 60
21:48:32, 72
21:48:32, 93
21:48:32, 119
21:48:32, 124
21:48:32, 116
21:48:32, 91
21:48:32, 64
21:48:32, 52
21:48:32, 56
21:48:32, 58
21:48:32, 56
21:48:32, 49
21:48:32, 43
21:48:32, 40
21:48:32, 36
21:48:32, 16
21:48:32, -20
21:48:32, -43
21:48:32, -21
21:48:32, 19
21:48:32, 27
21:48:32, 18
21:48:32, 6
21:48:32, -9
21:48:32, -25
21:48:32, -40
21:48:32, -39
21:48:32, -4
21:48:32, 25
21:48:32, 23
21:48:32, 8
21:48:32, -9
21:48:32, -25
21:48:32, -26
21:48:32, -17
21:48:32, 5
21:48:32, 41
21:48:32, 72
21:48:32, 88
21:48:32, 97
21:48:32, 85
21:48:32, 60
21:48:32, 32
21:48:32, 25
21:48:32, 57
21:48:32, 86
21:48:32, 85
21:48:32, 85
21:48:32, 76
21:48:32, 54
21:48:32, 38
21:48:32, 36
21:48:32, 57
21:48:32, 98
21:48:32, 121
21:48:32, 116
21:48:32, 87
21:48:32, 44
21:48:32, 23
21:48:32, 18
21:48:32, 16
21:48:32, 36
21:48:32, 67
21:48:32, 80
21:48:32, 80
21:48:32, 73
21:48:32, 60
21:48:32, 67
21:48:32, 70
21:48:32, 70
21:48:32, 83
21:48:32, 92
21:48:32, 102
21:48:32, 100
21:48:32, 70
21:48:32, 37
21:48:32, 24
21:48:32, 26
21:48:32, 44
21:48:32, 71
21:48:32, 92
21:48:32, 114
21:48:32, 104
21:48:32, 64
21:48:32, 36
21:48:32, 45
21:48:32, 71
21:48:32, 81
21:48:32, 74
21:48:32, 84
21:48:32, 87
21:48:32, 66
21:48:32, 50
21:48:32, 41
21:48:32, 33
21:48:32, 43
21:48:32, 61
21:48:32, 67
21:48:32, 67
21:48:32, 65
21:48:32, 53
21:48:32, 39
21:48:32, 33
21:48:32, 38
21:48:32, 58
21:48:32, 77
21:48:32, 88
21:48:32, 92
21:48:32, 76
21:48:32, 38
21:48:32, 11
21:48:32, 2
21:48:32, 18
21:48:32, 51
21:48:32, 68
21:48:32, 73
21:48:32, 65
21:48:32, 38
21:48:32, 27
21:48:32, 34
21:48:32, 49
21:48:32, 81
21:48:32, 100
21:48:32, 100
21:48:32, 89
21:48:32, 73
21:48:32, 59
21:48:32, 55
21:48:32, 54
21:48:32, 70
21:48:32, 97
21:48:32, 108
21:48:32, 105
21:48:32, 89
21:48:32, 67
21:48:32, 51
21:48:32, 41
21:48:32, 44
21:48:32, 72
21:48:32, 97
21:48:32, 100
21:48:32, 85
21:48:32, 64
21:48:32, 51
21:48:32, 50
21:48:32, 48
21:48:32, 51
21:48:32, 67
21:48:32, 85
21:48:32, 97
21:48:32, 89
21:48:32, 69
21:48:32, 54
21:48:32, 29
21:48:32, 21
21:48:32, 58
21:48:32, 92
21:48:32, 89
21:48:32, 74
21:48:32, 57
21:48:32, 33
21:48:32, 19
21:48:32, 20
21:48:32, 42
21:48:32, 81
21:48:32, 105
21:48:32, 107
21:48:32, 84
21:48:32, 40
21:48:32, 12
21:48:32, 13
21:48:32, 27
21:48:32, 52
21:48:32, 73
21:48:32, 82
21:48:32, 73
21:48:32, 28
21:48:32, -10
21:48:32, -18
21:48:32, -9
21:48:32, 16
21:48:32, 56
21:48:32, 83
21:48:32, 80
21:48:32, 54
21:48:32, 24
21:48:32, 12
21:48:32, 21
21:48:32, 33
21:48:32, 50
21:48:32, 68
21:48:32, 85
21:48:32, 104
21:48:32, 107
21:48:32, 83
21:48:32, 72
21:48:32, 80
21:48:32, 99
21:48:32, 131
21:48:32, 145
21:48:32, 131
21:48:32, 107
21:48:32, 76
21:48:32, 51
21:48:32, 42
21:48:32, 54
21:48:32, 80
21:48:32, 92
21:48:32, 89
21:48:32, 87
21:48:32, 77
21:48:32, 57
21:48:32, 43
21:48:32, 26
21:48:32, 24
21:48:32, 40
21:48:32, 60
21:48:32, 69
21:48:32, 60
21:48:32, 44
21:48:32, 36
21:48:32, 28
21:48:32, 34
21:48:32, 66
21:48:32, 100
21:48:32, 115
21:48:32, 108
21:48:32, 85
21:48:32, 52
21:48:32, 36
21:48:32, 37
21:48:32, 52
21:48:32, 69
21:48:32, 76
21:48:32, 82
21:48:32, 85
21:48:32, 73
21:48:32, 55
21:48:32, 42
21:48:32, 36
21:48:32, 45
21:48:32, 67
21:48:32, 81
21:48:32, 88
21:48:32, 85
21:48:32, 65
21:48:32, 56
21:48:32, 64
21:48:32, 77
21:48:32, 101
21:48:32, 107
21:48:32, 89
21:48:32, 76
21:48:32, 69
21:48:32, 61
21:48:32, 71
21:48:32, 87
21:48:32, 101
21:48:32, 121
21:48:32, 121
21:48:32, 102
21:48:32, 87
21:48:32, 76
21:48:32, 66
21:48:32, 55
21:48:32, 49
21:48:32, 57
21:48:32, 53
21:48:32, 49
21:48:32, 57
21:48:32, 49
21:48:32, 32
21:48:32, 25
21:48:32, 29
21:48:32, 54
21:48:32, 86
21:48:32, 92
21:48:32, 101
21:48:32, 99
21:48:32, 68
21:48:32, 51
21:48:32, 48
21:48:32, 52
21:48:32, 74
21:48:32, 91
21:48:32, 84
21:48:33, 72
21:48:33, 53
21:48:33, 32
21:48:33, 25
21:48:33, 33
21:48:33, 66
21:48:33, 97
21:48:33, 92
21:48:33, 69
21:48:33, 33
21:48:33, 0
21:48:33, -7
21:48:33, 0
21:48:33, 7
21:48:33, 18
21:48:33, 34
21:48:33, 49
21:48:33, 70
21:48:33, 74
21:48:33, 58
21:48:33, 52
21:48:33, 41
21:48:33, 51
21:48:33, 75
21:48:33, 101
21:48:33, 107
21:48:33, 98
21:48:33, 76
21:48:33, 58
21:48:33, 38
21:48:33, 28
21:48:33, 59
21:48:33, 102
21:48:33, 119
21:48:33, 116
21:48:33, 97
21:48:33, 72
21:48:33, 56
21:48:33, 38
21:48:33, 49
21:48:33, 89
21:48:33, 119
21:48:33, 128
21:48:33, 119
21:48:33, 99
21:48:33, 81
21:48:33, 69
21:48:33, 72
21:48:33, 98
21:48:33, 131
21:48:33, 150
21:48:33, 145
21:48:33, 119
21:48:33, 89
21:48:33, 68
21:48:33, 40
21:48:33, 27
21:48:33, 50
21:48:33, 66
21:48:33, 72
21:48:33, 80
21:48:33, 52
21:48:33, 3
21:48:33, -22
21:48:33, -13
21:48:33, 13
21:48:33, 36
21:48:33, 39
21:48:33, 34
21:48:33, 12
21:48:33, -9
21:48:33, -30
21:48:33, -39
21:48:33, -29
21:48:33, -6
21:48:33, 12
21:48:33, 28
21:48:33, 44
21:48:33, 36
21:48:33, 17
21:48:33, 9
21:48:33, 16
21:48:33, 36
21:48:33, 71
21:48:33, 106
21:48:33, 128
21:48:33, 112
21:48:33, 76
21:48:33, 60
21:48:33, 51
21:48:33, 50
21:48:33, 86
21:48:33, 128
21:48:33, 148
21:48:33, 144
21:48:33, 117
21:48:33, 88
21:48:33, 74
21:48:33, 82
21:48:33, 101
21:48:33, 114
21:48:33, 104
21:48:33, 88
21:48:33, 73
21:48:33, 50
21:48:33, 24
21:48:33, 5
21:48:33, 11
21:48:33, 39
21:48:33, 53
21:48:33, 50
21:48:33, 40
21:48:33, 19
21:48:33, -5
21:48:33, 1
21:48:33, 11
21:48:33, 19
21:48:33, 34
21:48:33, 37
21:48:33, 28
21:48:33, 24
21:48:33, 10
21:48:33, -3
21:48:33, -6
21:48:33, 2
21:48:33, 21
21:48:33, 37
21:48:33, 52
21:48:33, 61
21:48:33, 49
21:48:33, 22
21:48:33, 19
21:48:33, 23
21:48:33, 35
21:48:33, 65
21:48:33, 86
21:48:33, 86
21:48:33, 71
21:48:33, 52
21:48:33, 43
21:48:33, 40
21:48:33, 43
21:48:33, 72
21:48:33, 109
21:48:33, 130
21:48:33, 134
21:48:33, 123
21:48:33, 108
21:48:33, 100
21:48:33, 96
21:48:33, 118
21:48:33, 151
21:48:33, 161
21:48:33, 152
21:48:33, 138
21:48:33, 122
21:48:33, 114
21:48:33, 123
21:48:33, 122
21:48:33, 120
21:48:33, 128
21:48:33, 133
21:48:33, 140
21:48:33, 129
21:48:33, 87
21:48:33, 54
21:48:33, 39
21:48:33, 36
21:48:33, 41
21:48:33, 40
21:48:33, 37
21:48:33, 33
21:48:33, 11
21:48:33, -13
21:48:33, -38
21:48:33, -54
21:48:33, -42
21:48:33, -11
21:48:33, -7
21:48:33, -17
21:48:33, -25
21:48:33, -40
21:48:33, -43
21:48:33, -37
21:48:33, -26
21:48:33, 2
21:48:33, 28
21:48:33, 43
21:48:33, 54
21:48:33, 50
21:48:33, 38
21:48:33, 29
21:48:33, 25
21:48:33, 67
21:48:33, 114
21:48:33, 122
21:48:33, 121
21:48:33, 116
21:48:33, 106
21:48:33, 103
21:48:33, 97
21:48:33, 90
21:48:33, 104
21:48:33, 108
21:48:33, 115
21:48:33, 121
21:48:33, 105
21:48:33, 81
21:48:33, 70
21:48:33, 76
21:48:33, 97
21:48:33, 115
21:48:33, 118
21:48:33, 107
21:48:33, 99
21:48:33, 90
21:48:33, 75
21:48:33, 52
21:48:33, 52
21:48:33, 76
21:48:33, 102
21:48:33, 114
21:48:33, 114
21:48:33, 84
21:48:33, 57
21:48:33, 48
21:48:33, 41
21:48:33, 35
21:48:33, 36
21:48:33, 33
21:48:33, 37
21:48:33, 40
21:48:33, 13
21:48:33, -17
21:48:33, -35
21:48:33, -29
21:48:33, -6
21:48:33, 9
21:48:33, 13
21:48:33, 2
21:48:33, -25
21:48:33, -51
21:48:33, -56
21:48:33, -57
21:48:33, -44
21:48:33, -17
21:48:33, -8
21:48:33, -11
21:48:33, -1
21:48:33, 1
21:48:33, -7
21:48:33, -11
21:48:33, -7
21:48:33, 28
21:48:33, 73
21:48:33, 106
21:48:33, 124
21:48:33, 114
21:48:33, 89
21:48:33, 86
21:48:33, 98
21:48:33, 120
21:48:33, 148
21:48:33, 153
21:48:33, 138
21:48:33, 123
21:48:33, 109
21:48:33, 90
21:48:33, 75
21:48:33, 72
21:48:33, 88
21:48:33, 102
21:48:33, 98
21:48:33, 83
21:48:33, 59
21:48:33, 38
21:48:33, 35
21:48:33, 36
21:48:33, 40
21:48:33, 55
21:48:33, 65
21:48:33, 56
21:48:33, 36
21:48:33, -2
21:48:33, -9
21:48:33, -1
21:48:33, -2
21:48:33, 6
21:48:33, 22
21:48:33, 33
21:48:33, 40
21:48:33, 42
21:48:33, 34
21:48:33, 21
21:48:33, 21
21:48:33, 42
21:48:33, 83
21:48:33, 104
21:48:33, 107
21:48:33, 101
21:48:33, 66
21:48:33, 32
21:48:33, 35
21:48:33, 56
21:48:33, 89
21:48:33, 124
21:48:33, 147
21:48:33, 140
21:48:33, 115
21:48:33, 87
21:48:33, 70
21:48:33, 70
21:48:33, 84
21:48:33, 104
21:48:33, 112
21:48:33, 112
21:48:33, 118
21:48:33, 112
21:48:33, 101
21:48:33, 96
21:48:33, 85
21:48:33, 87
21:48:33, 112
21:48:33, 135
21:48:33, 139
21:48:33, 119
21:48:33, 92
21:48:33, 86
21:48:33, 86
21:48:33, 100
21:48:33, 132
21:48:33, 151
21:48:33, 163
21:48:33, 153
21:48:33, 114
21:48:33, 70
21:48:33, 41
21:48:33, 25
21:48:33, 39
21:48:33, 66
21:48:33, 68
21:48:33, 57
21:48:33, 37
21:48:33, 4
21:48:33, -20
21:48:33, -27
21:48:33, -18
21:48:33, 8
21:48:33, 36
21:48:33, 40
21:48:33, 25
21:48:33, -1
21:48:33, -18
21:48:33, -17
21:48:33, -19
21:48:33, 3
21:48:33, 39
21:48:33, 54
21:48:33, 42
21:48:33, 22
21:48:33, 10
21:48:33, 12
21:48:33, 9
21:48:33, 4
21:48:33, 23
21:48:33, 55
21:48:33, 68
21:48:33, 68
21:48:33, 49
21:48:33, 26
21:48:33, 32
21:48:33, 48
21:48:33, 58
21:48:33, 71
21:48:33, 75
21:48:33, 84
21:48:33, 75
21:48:33, 56
21:48:33, 59
21:48:33, 60
21:48:33, 52
21:48:33, 65
21:48:33, 82
21:48:33, 80
21:48:33, 57
21:48:33, 38
21:48:33, 29
21:48:33, 37
21:48:33, 49
21:48:33, 64
21:48:33, 89
21:48:33, 120
21:48:33, 135
21:48:33, 123
21:48:33, 96
21:48:33, 68
21:48:33, 64
21:48:33, 86
21:48:33, 119
21:48:33, 136
21:48:33, 137
21:48:33, 134
21:48:33, 116
21:48:33, 91
21:48:33, 75
21:48:33, 67
21:48:33, 73
21:48:33, 93
21:48:33, 103
21:48:33, 103
21:48:33, 98
21:48:33, 75
21:48:33, 54
21:48:33, 38
21:48:33, 24
21:48:33, 39
21:48:33, 58
21:48:33, 71
21:48:33, 70
21:48:33, 50
21:48:33, 22
21:48:33, 21
21:48:33, 35
21:48:33, 43
21:48:33, 56
21:48:33, 75
21:48:33, 93
21:48:33, 96
21:48:33, 75
21:48:33, 42
21:48:33, 23
21:48:33, 17
21:48:33, 29
21:48:33, 55
21:48:33, 67
21:48:33, 68
21:48:33, 55
21:48:33, 34
21:48:33, 22
21:48:33, 25
21:48:33, 59
21:48:33, 104
21:48:33, 116
21:48:33, 100
21:48:33, 97
21:48:33, 89
21:48:33, 84
21:48:33, 81
21:48:33, 65
21:48:33, 67
21:48:33, 83
21:48:33, 84
21:48:33, 69
21:48:33, 45
21:48:33, 28
21:48:33, 27
21:48:33, 32
21:48:33, 39
21:48:33, 56
21:48:33, 68
21:48:33, 70
21:48:33, 65
21:48:33, 49
21:48:33, 24
21:48:33, 12
21:48:33, 8
21:48:33, 8
21:48:33, 25
21:48:33, 43
21:48:33, 52
21:48:33, 41
21:48:33, 16
21:48:33, -1
21:48:33, -7
21:48:33, 2
21:48:33, 43
21:48:33, 82
21:48:33, 105
21:48:33, 118
21:48:33, 93
21:48:33, 59
21:48:33, 42
21:48:33, 35
21:48:33, 41
21:48:33, 55
21:48:33, 59
21:48:33, 59
21:48:33, 50
21:48:33, 26
21:48:33, 5
21:48:33, -5
21:48:33, 10
21:48:33, 51
21:48:33, 75
21:48:33, 82
21:48:33, 83
21:48:33, 71
21:48:33, 55
21:48:33, 41
21:48:33, 37
21:48:33, 55
21:48:33, 88
21:48:33, 104
21:48:33, 97
21:48:33, 82
21:48:33, 60
21:48:33, 51
21:48:33, 52
21:48:33, 57
21:48:33, 76
21:48:33, 90
21:48:34, 102
21:48:34, 114
21:48:34, 98
21:48:34, 59
21:48:34, 32
21:48:34, 21
21:48:34, 29
21:48:34, 48
21:48:34, 54
21:48:34, 55
21:48:34, 41
21:48:34, 6
21:48:34, -22
21:48:34, -28
21:48:34, -24
21:48:34, -7
21:48:34, 8
21:48:34, 18
21:48:34, 28
21:48:34, 26
21:48:34, 2
21:48:34, -12
21:48:34, -4
21:48:34, 17
21:48:34, 39
21:48:34, 51
21:48:34, 53
21:48:34, 44
21:48:34, 25
21:48:34, 12
21:48:34, 5
21:48:34, 4
21:48:34, 37
21:48:34, 75
21:48:34, 90
21:48:34, 83
21:48:34, 66
21:48:34, 59
21:48:34, 67
21:48:34, 67
21:48:34, 73
21:48:34, 103
21:48:34, 128
21:48:34, 122
21:48:34, 113
21:48:34, 92
21:48:34, 68
21:48:34, 49
21:48:34, 42
21:48:34, 68
21:48:34, 101
21:48:34, 120
21:48:34, 134
21:48:34, 129
21:48:34, 107
21:48:34, 103
21:48:34, 105
21:48:34, 114
21:48:34, 134
21:48:34, 151
21:48:34, 155
21:48:34, 148
21:48:34, 123
21:48:34, 102
21:48:34, 96
21:48:34, 85
21:48:34, 88
21:48:34, 107
21:48:34, 112
21:48:34, 96
21:48:34, 80
21:48:34, 59
21:48:34, 36
21:48:34, 17
21:48:34, 21
21:48:34, 53
21:48:34, 75
21:48:34, 86
21:48:34, 83
21:48:34, 52
21:48:34, 19
21:48:34, 1
21:48:34, 0
21:48:34, 22
21:48:34, 48
21:48:34, 55
21:48:34, 43
21:48:34, 26
21:48:34, 6
21:48:34, -7
21:48:34, -5
21:48:34, 4
21:48:34, 21
21:48:34, 27
21:48:34, 29
21:48:34, 37
21:48:34, 20
21:48:34, 1
21:48:34, -5
21:48:34, -6
21:48:34, 4
21:48:34, 26
21:48:34, 40
21:48:34, 40
21:48:34, 38
21:48:34, 34
21:48:34, 33
21:48:34, 28
21:48:34, 27
21:48:34, 38
21:48:34, 60
21:48:34, 75
21:48:34, 75
21:48:34, 55
21:48:34, 34
21:48:34, 38
21:48:34, 43
21:48:34, 58
21:48:34, 89
21:48:34, 116
21:48:34, 132
21:48:34, 121
21:48:34, 86
21:48:34, 52
21:48:34, 32
21:48:34, 21
21:48:34, 42
21:48:34, 74
21:48:34, 98
21:48:34, 107
21:48:34, 91
21:48:34, 60
21:48:34, 45
21:48:34, 36
21:48:34, 51
21:48:34, 80
21:48:34, 93
21:48:34, 93
21:48:34, 85
21:48:34, 61
21:48:34, 39
21:48:34, 32
21:48:34, 34
21:48:34, 53
21:48:34, 73
21:48:34, 76
21:48:34, 75
21:48:34, 71
21:48:34, 54
21:48:34, 34
21:48:34, 16
21:48:34, 18
21:48:34, 44
21:48:34, 70
21:48:34, 77
21:48:34, 73
21:48:34, 54
21:48:34, 32
21:48:34, 26
21:48:34, 37
21:48:34, 54
21:48:34, 71
21:48:34, 85
21:48:34, 90
21:48:34, 75
21:48:34, 39
21:48:34, 17
21:48:34, 7
21:48:34, 22
21:48:34, 58
21:48:34, 77
21:48:34, 71
21:48:34, 52
21:48:34, 27
21:48:34, 23
21:48:34, 32
21:48:34, 40
21:48:34, 64
21:48:34, 98
21:48:34, 129
21:48:34, 136
21:48:34, 121
21:48:34, 91
21:48:34, 69
21:48:34, 50
21:48:34, 44
21:48:34, 84
21:48:34, 121
21:48:34, 134
21:48:34, 123
21:48:34, 90
21:48:34, 64
21:48:34, 52
21:48:34, 57
21:48:34, 77
21:48:34, 96
21:48:34, 100
21:48:34, 102
21:48:34, 84
21:48:34, 36
21:48:34, -11
21:48:34, -27
21:48:34, -9
21:48:34, 18
21:48:34, 26
21:48:34, 16
21:48:34, 5
21:48:34, -5
21:48:34, -14
21:48:34, -20
21:48:34, -14
21:48:34, 8
21:48:34, 42
21:48:34, 65
21:48:34, 74
21:48:34, 61
21:48:34, 28
21:48:34, 8
21:48:34, 20
21:48:34, 41
21:48:34, 64
21:48:34, 77
21:48:34, 87
21:48:34, 84
21:48:34, 65
21:48:34, 49
21:48:34, 44
21:48:34, 41
21:48:34, 50
21:48:34, 84
21:48:34, 115
21:48:34, 130
21:48:34, 114
21:48:34, 80
21:48:34, 55
21:48:34, 40
21:48:34, 43
21:48:34, 74
21:48:34, 104
21:48:34, 108
21:48:34, 89
21:48:34, 57
21:48:34, 26
21:48:34, 10
21:48:34, 12
21:48:34, 26
21:48:34, 44
21:48:34, 52
21:48:34, 44
21:48:34, 27
21:48:34, 10
21:48:34, 2
21:48:34, -3
21:48:34, -4
21:48:34, 8
21:48:34, 36
21:48:34, 52
21:48:34, 48
21:48:34, 20
21:48:34, -3
21:48:34, -4
21:48:34, -14
21:48:34, -22
21:48:34, 3
21:48:34, 28
21:48:34, 41
21:48:34, 35
21:48:34, 8
21:48:34, -3
21:48:34, -1
21:48:34, 11
21:48:34, 49
21:48:34, 81
21:48:34, 100
21:48:34, 119
21:48:34, 107
21:48:34, 68
21:48:34, 54
21:48:34, 60
21:48:34, 83
21:48:34, 117
21:48:34, 133
21:48:34, 132
21:48:34, 129
21:48:34, 117
21:48:34, 108
21:48:34, 108
21:48:34, 112
21:48:34, 122
21:48:34, 131
21:48:34, 131
21:48:34, 121
21:48:34, 99
21:48:34, 73
21:48:34, 56
21:48:34, 42
21:48:34, 49
21:48:34, 68
21:48:34, 74
21:48:34, 80
21:48:34, 73
21:48:34, 52
21:48:34, 25
21:48:34, 9
21:48:34, -3
21:48:34, 12
21:48:34, 50
21:48:34, 72
21:48:34, 82
21:48:34, 68
21:48:34, 41
21:48:34, 23
21:48:34, 17
21:48:34, 20
21:48:34, 42
21:48:34, 69
21:48:34, 84
21:48:34, 87
21:48:34, 65
21:48:34, 26
21:48:34, 5
21:48:34, 3
21:48:34, 19
21:48:34, 54
21:48:34, 82
21:48:34, 97
21:48:34, 84
21:48:34, 58
21:48:34, 53
21:48:34, 71
21:48:34, 108
21:48:34, 156
21:48:34, 180
21:48:34, 165
21:48:34, 137
21:48:34, 115
21:48:34, 89
21:48:34, 73
21:48:34, 66
21:48:34, 71
21:48:34, 90
21:48:34, 108
21:48:34, 114
21:48:34, 91
21:48:34, 59
21:48:34, 50
21:48:34, 54
21:48:34, 48
21:48:34, 52
21:48:34, 68
21:48:34, 75
21:48:34, 83
21:48:34, 74
21:48:34, 64
21:48:34, 60
21:48:34, 60
21:48:34, 74
21:48:34, 99
21:48:34, 114
21:48:34, 109
21:48:34, 92
21:48:34, 69
21:48:34, 64
21:48:34, 67
21:48:34, 73
21:48:34, 88
21:48:34, 97
21:48:34, 97
21:48:34, 100
21:48:34, 92
21:48:34, 85
21:48:34, 76
21:48:34, 68
21:48:34, 69
21:48:34, 88
21:48:34, 101
21:48:34, 105
21:48:34, 97
21:48:34, 74
21:48:34, 67
21:48:34, 73
21:48:34, 69
21:48:34, 64
21:48:34, 67
21:48:34, 73
21:48:34, 69
21:48:34, 42
21:48:34, 25
21:48:34, 21
21:48:34, 16
21:48:34, 26
21:48:34, 65
21:48:34, 88
21:48:34, 83
21:48:34, 52
21:48:34, 19
21:48:34, 0
21:48:34, -11
21:48:34, -10
21:48:34, 16
21:48:34, 38
21:48:34, 38
21:48:34, 48
21:48:34, 40
21:48:34, 17
21:48:34, 12
21:48:34, 11
21:48:34, 16
21:48:34, 48
21:48:34, 80
21:48:34, 90
21:48:34, 86
21:48:34, 64
21:48:34, 43
21:48:34, 41
21:48:34, 40
21:48:34, 59
21:48:34, 84
21:48:34, 97
21:48:34, 99
21:48:34, 84
21:48:34, 51
21:48:34, 33
21:48:34, 42
21:48:34, 67
21:48:34, 87
21:48:34, 87
21:48:34, 82
21:48:34, 68
21:48:34, 41
21:48:34, 19
21:48:34, 4
21:48:34, -6
21:48:34, 2
21:48:34, 28
21:48:34, 42
21:48:34, 44
21:48:34, 33
21:48:34, 7
21:48:34, -4
21:48:34, -3
21:48:34, 17
21:48:34, 49
21:48:34, 68
21:48:34, 71
21:48:34, 71
21:48:34, 57
21:48:34, 49
21:48:34, 55
21:48:34, 68
21:48:34, 87
21:48:34, 106
21:48:34, 119
21:48:34, 130
21:48:34, 119
21:48:34, 88
21:48:34, 76
21:48:34, 89
21:48:34, 120
21:48:34, 148
21:48:34, 154
21:48:34, 152
21:48:34, 145
21:48:34, 119
21:48:34, 88
21:48:34, 70
21:48:34, 68
21:48:34, 91
21:48:34, 123
21:48:34, 121
21:48:34, 104
21:48:34, 96
21:48:34, 75
21:48:34, 64
21:48:34, 54
21:48:34, 53
21:48:34, 73
21:48:34, 84
21:48:34, 76
21:48:34, 66
21:48:34, 39
21:48:34, 10
21:48:34, 3
21:48:34, 8
21:48:34, 24
21:48:34, 38
21:48:34, 44
21:48:34, 56
21:48:34, 49
21:48:34, 19
21:48:34, -6
21:48:34, -12
21:48:34, -8
21:48:34, 6
21:48:34, 34
21:48:34, 43
21:48:34, 38
21:48:34, 18
21:48:34, -10
21:48:34, -29
21:48:34, -28
21:48:34, -20
21:48:34, 6
21:48:34, 36
21:48:34, 52
21:48:34, 45
21:48:34, 27
21:48:34, 9
21:48:34, -9
21:48:34, -10
21:48:34, 18
21:48:35, 50
21:48:35, 64
21:48:35, 65
21:48:35, 54
21:48:35, 50
21:48:35, 52
21:48:35, 45
21:48:35, 45
21:48:35, 71
21:48:35, 97
21:48:35, 108
21:48:35, 105
21:48:35, 75
21:48:35, 42
21:48:35, 23
21:48:35, 28
21:48:35, 69
21:48:35, 112
21:48:35, 118
21:48:35, 98
21:48:35, 69
21:48:35, 41
21:48:35, 32
21:48:35, 28
21:48:35, 44
21:48:35, 75
21:48:35, 100
21:48:35, 106
21:48:35, 102
21:48:35, 81
21:48:35, 52
