Time, Value
21:52:47, 130
21:52:47, 115
21:52:47, 114
21:52:47, 117
21:52:47, 119
21:52:47, 135
21:52:47, 140
21:52:47, 134
21:52:47, 115
21:52:47, 83
21:52:47, 57
21:52:47, 55
21:52:47, 60
21:52:47, 65
21:52:47, 67
21:52:47, 74
21:52:47, 73
21:52:47, 56
21:52:47, 20
21:52:47, -20
21:52:47, -38
21:52:47, -30
21:52:47, -8
21:52:47, 34
21:52:47, 58
21:52:47, 45
21:52:47, 8
21:52:47, -29
21:52:47, -42
21:52:47, -29
21:52:47, -6
21:52:47, 22
21:52:47, 41
21:52:47, 52
21:52:47, 41
21:52:47, 21
21:52:47, -8
21:52:47, -26
21:52:47, -2
21:52:47, 57
21:52:47, 96
21:52:47, 104
21:52:47, 105
21:52:47, 102
21:52:47, 96
21:52:47, 81
21:52:47, 75
21:52:47, 99
21:52:47, 137
21:52:47, 152
21:52:47, 134
21:52:47, 97
21:52:47, 61
21:52:47, 41
21:52:47, 27
21:52:47, 16
21:52:47, 32
21:52:47, 67
21:52:47, 82
21:52:47, 60
21:52:47, 58
21:52:47, 69
21:52:47, 58
21:52:47, 39
21:52:47, 25
21:52:47, 41
21:52:47, 81
21:52:47, 106
21:52:47, 91
21:52:47, 42
21:52:47, -3
21:52:47, -27
21:52:47, -29
21:52:47, -26
21:52:47, -17
21:52:47, 4
21:52:47, 19
21:52:47, 5
21:52:47, -28
21:52:47, -59
21:52:47, -52
21:52:47, -13
21:52:47, 4
21:52:47, -2
21:52:47, -5
21:52:47, 20
21:52:47, 54
21:52:47, 55
21:52:47, 29
21:52:47, 11
21:52:47, 24
21:52:47, 74
21:52:47, 132
21:52:47, 153
21:52:47, 124
21:52:47, 74
21:52:47, 37
21:52:47, 33
21:52:47, 74
21:52:47, 107
21:52:47, 112
21:52:47, 97
21:52:47, 87
21:52:47, 75
21:52:47, 64
21:52:47, 64
21:52:47, 82
21:52:47, 105
21:52:47, 132
21:52:47, 148
21:52:47, 135
21:52:47, 107
21:52:47, 81
21:52:47, 50
21:52:47, 37
21:52:47, 60
21:52:47, 114
21:52:47, 152
21:52:47, 149
21:52:47, 128
21:52:47, 104
21:52:47, 84
21:52:47, 65
21:52:47, 43
21:52:47, 56
21:52:47, 80
21:52:47, 88
21:52:47, 88
21:52:47, 80
21:52:47, 53
21:52:47, 16
21:52:47, 8
21:52:47, 33
21:52:47, 68
21:52:47, 118
21:52:47, 118
21:52:47, 61
21:52:47, 9
21:52:47, 8
21:52:47, 41
21:52:47, 44
21:52:47, 26
21:52:47, 39
21:52:47, 73
21:52:47, 84
21:52:47, 66
21:52:47, 41
21:52:47, 35
21:52:47, 34
21:52:47, 19
21:52:47, 22
21:52:47, 49
21:52:47, 77
21:52:47, 97
21:52:47, 75
21:52:47, 29
21:52:47, -2
21:52:47, -13
21:52:47, 3
21:52:47, 40
21:52:47, 72
21:52:47, 73
21:52:47, 56
21:52:47, 43
21:52:47, 34
21:52:47, 22
21:52:47, -1
21:52:47, 4
21:52:47, 80
21:52:47, 153
21:52:47, 164
21:52:47, 120
21:52:47, 64
21:52:47, 32
21:52:47, 37
21:52:47, 71
21:52:47, 87
21:52:47, 88
21:52:47, 84
21:52:47, 66
21:52:47, 33
21:52:47, 10
21:52:47, 7
21:52:47, 22
21:52:47, 56
21:52:47, 81
21:52:47, 74
21:52:47, 64
21:52:47, 59
21:52:47, 60
21:52:47, 52
21:52:47, 43
21:52:47, 41
21:52:47, 44
21:52:47, 70
21:52:47, 100
21:52:47, 108
21:52:47, 90
21:52:47, 69
21:52:47, 57
21:52:47, 60
21:52:47, 83
21:52:47, 113
21:52:47, 134
21:52:47, 134
21:52:47, 117
21:52:47, 89
21:52:47, 57
21:52:47, 39
21:52:47, 53
21:52:47, 90
21:52:47, 119
21:52:47, 131
21:52:47, 115
21:52:47, 76
21:52:47, 50
21:52:47, 52
21:52:47, 70
21:52:47, 90
21:52:47, 105
21:52:47, 113
21:52:47, 93
21:52:47, 58
21:52:47, 25
21:52:47, 2
21:52:47, -5
21:52:47, 4
21:52:47, 44
21:52:47, 92
21:52:47, 132
21:52:47, 140
21:52:47, 118
21:52:47, 75
21:52:47, 55
21:52:47, 66
21:52:47, 90
21:52:47, 124
21:52:47, 149
21:52:47, 144
21:52:47, 113
21:52:47, 89
21:52:47, 86
21:52:47, 86
21:52:47, 99
21:52:47, 135
21:52:47, 149
21:52:47, 137
21:52:47, 104
21:52:47, 51
21:52:47, 16
21:52:47, 12
21:52:47, 20
21:52:47, 38
21:52:47, 71
21:52:47, 103
21:52:47, 105
21:52:47, 72
21:52:47, 33
21:52:47, 18
21:52:47, 26
21:52:47, 25
21:52:47, 19
21:52:47, 11
21:52:47, 16
21:52:47, 12
21:52:47, -11
21:52:47, -38
21:52:47, -40
21:52:47, -29
21:52:47, -9
21:52:47, 19
21:52:47, 33
21:52:47, 26
21:52:47, 12
21:52:47, 4
21:52:47, -3
21:52:47, 2
21:52:47, 29
21:52:47, 69
21:52:47, 91
21:52:47, 108
21:52:47, 114
21:52:47, 112
21:52:47, 115
21:52:47, 109
21:52:47, 101
21:52:47, 113
21:52:47, 129
21:52:47, 130
21:52:47, 131
21:52:47, 138
21:52:47, 121
21:52:47, 81
21:52:47, 43
21:52:47, 28
21:52:47, 37
21:52:47, 60
21:52:47, 76
21:52:47, 49
21:52:47, -1
21:52:47, -26
21:52:47, -39
21:52:47, -41
21:52:47, -20
21:52:47, 19
21:52:47, 44
21:52:47, 34
21:52:47, 12
21:52:47, 27
21:52:47, 32
21:52:47, 12
21:52:47, 0
21:52:47, 9
21:52:47, 42
21:52:47, 69
21:52:47, 68
21:52:47, 44
21:52:47, 10
21:52:47, 1
21:52:47, 8
21:52:47, 7
21:52:47, 13
21:52:47, 38
21:52:47, 67
21:52:47, 74
21:52:47, 54
21:52:47, 25
21:52:47, 20
21:52:47, 43
21:52:47, 72
21:52:47, 88
21:52:47, 92
21:52:47, 87
21:52:47, 65
21:52:47, 29
21:52:47, 9
21:52:47, 19
21:52:47, 53
21:52:47, 70
21:52:47, 60
21:52:47, 74
21:52:47, 82
21:52:47, 55
21:52:47, 10
21:52:47, -19
21:52:47, -5
21:52:47, 35
21:52:47, 61
21:52:47, 57
21:52:47, 48
21:52:47, 26
21:52:47, 2
21:52:47, -18
21:52:48, -21
21:52:48, -8
21:52:48, 1
21:52:48, 10
21:52:48, 24
21:52:48, 29
21:52:48, 19
21:52:48, 0
21:52:48, -21
21:52:48, -22
21:52:48, 11
21:52:48, 49
21:52:48, 58
21:52:48, 51
21:52:48, 36
21:52:48, 27
21:52:48, 25
21:52:48, 32
21:52:48, 57
21:52:48, 90
21:52:48, 117
21:52:48, 135
21:52:48, 133
21:52:48, 100
21:52:48, 59
21:52:48, 32
21:52:48, 44
21:52:48, 89
21:52:48, 131
21:52:48, 161
21:52:48, 167
21:52:48, 134
21:52:48, 76
21:52:48, 45
21:52:48, 64
21:52:48, 90
21:52:48, 102
21:52:48, 103
21:52:48, 101
21:52:48, 97
21:52:48, 81
21:52:48, 57
21:52:48, 52
21:52:48, 64
21:52:48, 84
21:52:48, 99
21:52:48, 101
21:52:48, 100
21:52:48, 76
21:52:48, 39
21:52:48, 25
21:52:48, 25
21:52:48, 20
21:52:48, 24
21:52:48, 44
21:52:48, 54
21:52:48, 41
21:52:48, 13
21:52:48, -5
21:52:48, -10
21:52:48, -8
21:52:48, 3
21:52:48, 28
21:52:48, 56
21:52:48, 59
21:52:48, 44
21:52:48, 32
21:52:48, 18
21:52:48, 16
21:52:48, 26
21:52:48, 64
21:52:48, 103
21:52:48, 125
21:52:48, 119
21:52:48, 92
21:52:48, 57
21:52:48, 32
21:52:48, 21
21:52:48, 33
21:52:48, 64
21:52:48, 86
21:52:48, 103
21:52:48, 104
21:52:48, 86
21:52:48, 68
21:52:48, 60
21:52:48, 73
21:52:48, 106
21:52:48, 134
21:52:48, 138
21:52:48, 116
21:52:48, 69
21:52:48, 37
21:52:48, 52
21:52:48, 68
21:52:48, 81
21:52:48, 102
21:52:48, 120
21:52:48, 123
21:52:48, 109
21:52:48, 73
21:52:48, 32
21:52:48, 10
21:52:48, 18
21:52:48, 41
21:52:48, 60
21:52:48, 67
21:52:48, 44
21:52:48, 21
21:52:48, 21
21:52:48, 44
21:52:48, 65
21:52:48, 71
21:52:48, 85
21:52:48, 105
21:52:48, 114
21:52:48, 106
21:52:48, 89
21:52:48, 58
21:52:48, 37
21:52:48, 26
21:52:48, 29
21:52:48, 58
21:52:48, 102
21:52:48, 130
21:52:48, 121
21:52:48, 82
21:52:48, 33
21:52:48, 1
21:52:48, 6
21:52:48, 42
21:52:48, 59
21:52:48, 54
21:52:48, 59
21:52:48, 56
21:52:48, 36
21:52:48, 11
21:52:48, 10
21:52:48, 41
21:52:48, 89
21:52:48, 133
21:52:48, 147
21:52:48, 121
21:52:48, 74
21:52:48, 41
21:52:48, 42
21:52:48, 55
21:52:48, 66
21:52:48, 83
21:52:48, 93
21:52:48, 90
21:52:48, 67
21:52:48, 26
21:52:48, 12
21:52:48, 38
21:52:48, 71
21:52:48, 89
21:52:48, 108
21:52:48, 121
21:52:48, 102
21:52:48, 80
21:52:48, 65
21:52:48, 50
21:52:48, 50
21:52:48, 73
21:52:48, 92
21:52:48, 96
21:52:48, 84
21:52:48, 66
21:52:48, 43
21:52:48, 37
21:52:48, 41
21:52:48, 52
21:52:48, 59
21:52:48, 49
21:52:48, 37
21:52:48, 27
21:52:48, -3
21:52:48, -49
21:52:48, -68
21:52:48, -50
21:52:48, -5
21:52:48, 36
21:52:48, 56
21:52:48, 65
21:52:48, 40
21:52:48, 5
21:52:48, -9
21:52:48, -1
21:52:48, 19
21:52:48, 49
21:52:48, 74
21:52:48, 81
21:52:48, 61
21:52:48, 33
21:52:48, 18
21:52:48, 24
21:52:48, 42
21:52:48, 60
21:52:48, 81
21:52:48, 103
21:52:48, 116
21:52:48, 92
21:52:48, 49
21:52:48, 11
21:52:48, 7
21:52:48, 35
21:52:48, 74
21:52:48, 100
21:52:48, 106
21:52:48, 97
21:52:48, 57
21:52:48, 32
21:52:48, 33
21:52:48, 49
21:52:48, 87
21:52:48, 137
21:52:48, 171
21:52:48, 165
21:52:48, 131
21:52:48, 91
21:52:48, 69
21:52:48, 65
21:52:48, 73
21:52:48, 91
21:52:48, 117
21:52:48, 121
21:52:48, 87
21:52:48, 42
21:52:48, 17
21:52:48, 10
21:52:48, 32
21:52:48, 76
21:52:48, 104
21:52:48, 90
21:52:48, 64
21:52:48, 33
21:52:48, 5
21:52:48, -4
21:52:48, 22
21:52:48, 54
21:52:48, 58
21:52:48, 45
21:52:48, 39
21:52:48, 27
21:52:48, 1
21:52:48, -14
21:52:48, -5
21:52:48, 21
21:52:48, 57
21:52:48, 97
21:52:48, 117
21:52:48, 106
21:52:48, 72
21:52:48, 34
21:52:48, 24
21:52:48, 40
21:52:48, 66
21:52:48, 87
21:52:48, 88
21:52:48, 88
21:52:48, 99
21:52:48, 100
21:52:48, 90
21:52:48, 74
21:52:48, 70
21:52:48, 85
21:52:48, 106
21:52:48, 104
21:52:48, 88
21:52:48, 73
21:52:48, 49
21:52:48, 19
21:52:48, 12
21:52:48, 39
21:52:48, 81
21:52:48, 112
21:52:48, 100
21:52:48, 58
21:52:48, 29
21:52:48, 23
21:52:48, 20
21:52:48, 7
21:52:48, 8
21:52:48, 43
21:52:48, 72
21:52:48, 56
21:52:48, 26
21:52:48, 4
21:52:48, -7
21:52:48, 7
21:52:48, 53
21:52:48, 86
21:52:48, 89
21:52:48, 92
21:52:48, 85
21:52:48, 66
21:52:48, 54
21:52:48, 56
21:52:48, 69
21:52:48, 84
21:52:48, 107
21:52:48, 128
21:52:48, 124
21:52:48, 100
21:52:48, 74
21:52:48, 58
21:52:48, 40
21:52:48, 42
21:52:48, 68
21:52:48, 81
21:52:48, 73
21:52:48, 59
21:52:48, 51
21:52:48, 57
21:52:48, 50
21:52:48, 38
21:52:48, 58
21:52:48, 100
21:52:48, 120
21:52:48, 122
21:52:48, 112
21:52:48, 71
21:52:48, 34
21:52:48, 16
21:52:48, 11
21:52:48, 21
21:52:48, 37
21:52:48, 60
21:52:48, 81
21:52:48, 71
21:52:48, 43
21:52:48, 28
21:52:48, 35
21:52:48, 67
21:52:48, 102
21:52:48, 117
21:52:48, 99
21:52:48, 69
21:52:48, 56
21:52:48, 50
21:52:48, 35
21:52:48, 25
21:52:48, 38
21:52:48, 52
21:52:48, 57
21:52:48, 49
21:52:48, 20
21:52:48, -12
21:52:48, -28
21:52:48, -24
21:52:48, -9
21:52:48, 11
21:52:48, 43
21:52:48, 56
21:52:48, 53
21:52:48, 40
21:52:48, 34
21:52:48, 33
21:52:48, 32
21:52:48, 48
21:52:48, 72
21:52:48, 88
21:52:48, 82
21:52:48, 67
21:52:48, 51
21:52:48, 27
21:52:48, 17
21:52:48, 26
21:52:48, 49
21:52:48, 73
21:52:48, 89
21:52:48, 86
21:52:48, 58
21:52:48, 22
21:52:48, 8
21:52:48, 25
21:52:48, 59
21:52:48, 92
21:52:48, 90
21:52:48, 68
21:52:48, 51
21:52:48, 34
21:52:48, 17
21:52:48, 20
21:52:48, 43
21:52:48, 90
21:52:48, 150
21:52:48, 177
21:52:48, 148
21:52:48, 100
21:52:48, 67
21:52:48, 50
21:52:48, 59
21:52:48, 124
21:52:48, 187
21:52:48, 188
21:52:48, 152
21:52:48, 115
21:52:48, 96
21:52:48, 87
21:52:48, 80
21:52:48, 84
21:52:48, 103
21:52:48, 105
21:52:48, 80
21:52:48, 34
21:52:48, -10
21:52:48, -52
21:52:48, -68
21:52:48, -55
21:52:48, -23
21:52:48, 9
21:52:48, 24
21:52:48, 24
21:52:48, 17
21:52:48, -10
21:52:48, -35
21:52:48, -26
21:52:48, -2
21:52:48, 26
21:52:48, 66
21:52:48, 87
21:52:48, 83
21:52:48, 68
21:52:48, 55
21:52:48, 57
21:52:48, 76
21:52:48, 104
21:52:48, 123
21:52:48, 140
21:52:48, 153
21:52:48, 148
21:52:48, 115
21:52:48, 80
21:52:48, 52
21:52:48, 50
21:52:48, 74
21:52:48, 97
21:52:48, 119
21:52:48, 124
21:52:48, 96
21:52:48, 54
21:52:48, 56
21:52:48, 87
21:52:48, 108
21:52:48, 122
21:52:48, 131
21:52:48, 128
21:52:48, 115
21:52:48, 96
21:52:48, 80
21:52:48, 70
21:52:48, 73
21:52:48, 96
21:52:48, 117
21:52:48, 125
21:52:48, 133
21:52:48, 115
21:52:48, 69
21:52:48, 34
21:52:48, 35
21:52:48, 56
21:52:48, 84
21:52:48, 105
21:52:48, 102
21:52:48, 59
21:52:48, 13
21:52:48, -4
21:52:48, 1
21:52:48, 17
21:52:48, 26
21:52:48, 33
21:52:48, 39
21:52:48, 27
21:52:48, -1
21:52:48, -34
21:52:48, -57
21:52:48, -52
21:52:48, -27
21:52:48, -13
21:52:48, -5
21:52:48, 10
21:52:48, 25
21:52:48, 9
21:52:48, -20
21:52:48, -42
21:52:48, -37
21:52:48, 4
21:52:48, 57
21:52:48, 89
21:52:48, 81
21:52:48, 43
21:52:48, 17
21:52:48, 21
21:52:48, 45
21:52:48, 83
21:52:48, 114
21:52:48, 131
21:52:48, 144
21:52:48, 144
21:52:48, 130
21:52:48, 119
21:52:48, 135
21:52:48, 150
21:52:48, 172
21:52:48, 197
21:52:48, 204
21:52:48, 195
21:52:48, 166
21:52:48, 136
21:52:49, 117
21:52:49, 107
21:52:49, 107
21:52:49, 128
21:52:49, 139
21:52:49, 108
21:52:49, 71
21:52:49, 64
21:52:49, 52
21:52:49, 19
21:52:49, -3
21:52:49, 8
21:52:49, 27
21:52:49, 33
21:52:49, 19
21:52:49, -10
21:52:49, -39
21:52:49, -42
21:52:49, -29
21:52:49, -14
21:52:49, 1
21:52:49, 23
21:52:49, 41
21:52:49, 57
21:52:49, 50
21:52:49, 10
21:52:49, -21
21:52:49, -13
21:52:49, 24
21:52:49, 66
21:52:49, 91
21:52:49, 87
21:52:49, 55
21:52:49, 21
21:52:49, 4
21:52:49, 1
21:52:49, 10
21:52:49, 34
21:52:49, 61
21:52:49, 85
21:52:49, 84
21:52:49, 41
21:52:49, -8
21:52:49, -17
21:52:49, 12
21:52:49, 44
21:52:49, 76
21:52:49, 108
21:52:49, 114
21:52:49, 89
21:52:49, 66
21:52:49, 54
21:52:49, 57
21:52:49, 67
21:52:49, 71
21:52:49, 76
21:52:49, 91
21:52:49, 98
21:52:49, 86
21:52:49, 83
21:52:49, 86
21:52:49, 86
21:52:49, 98
21:52:49, 124
21:52:49, 153
21:52:49, 153
21:52:49, 125
21:52:49, 90
21:52:49, 54
21:52:49, 22
21:52:49, 9
21:52:49, 5
21:52:49, 5
21:52:49, 32
21:52:49, 57
21:52:49, 43
21:52:49, 0
21:52:49, -12
21:52:49, -7
21:52:49, -6
21:52:49, -2
21:52:49, 16
21:52:49, 32
21:52:49, 7
21:52:49, -37
21:52:49, -72
21:52:49, -76
21:52:49, -56
21:52:49, -17
21:52:49, 25
21:52:49, 42
21:52:49, 22
21:52:49, -7
21:52:49, -9
21:52:49, 2
21:52:49, 17
21:52:49, 36
21:52:49, 54
21:52:49, 86
21:52:49, 115
21:52:49, 118
21:52:49, 109
21:52:49, 97
21:52:49, 89
21:52:49, 112
21:52:49, 151
21:52:49, 178
21:52:49, 186
21:52:49, 182
21:52:49, 164
21:52:49, 145
21:52:49, 129
21:52:49, 130
21:52:49, 150
21:52:49, 161
21:52:49, 157
21:52:49, 152
21:52:49, 150
21:52:49, 131
21:52:49, 93
21:52:49, 69
21:52:49, 64
21:52:49, 74
21:52:49, 91
21:52:49, 100
21:52:49, 83
21:52:49, 38
21:52:49, 0
21:52:49, -14
21:52:49, -21
21:52:49, -14
21:52:49, 17
21:52:49, 64
21:52:49, 93
21:52:49, 88
21:52:49, 38
21:52:49, 0
21:52:49, -4
21:52:49, 19
21:52:49, 49
21:52:49, 68
21:52:49, 81
21:52:49, 80
21:52:49, 44
21:52:49, -8
21:52:49, -38
21:52:49, -24
21:52:49, 11
21:52:49, 48
21:52:49, 61
21:52:49, 66
21:52:49, 53
21:52:49, 20
21:52:49, -17
21:52:49, -20
21:52:49, 5
21:52:49, 53
21:52:49, 106
21:52:49, 128
21:52:49, 102
21:52:49, 65
21:52:49, 27
21:52:49, 12
21:52:49, 6
21:52:49, 13
21:52:49, 51
21:52:49, 92
21:52:49, 107
21:52:49, 86
21:52:49, 44
21:52:49, 23
21:52:49, 38
21:52:49, 74
21:52:49, 112
21:52:49, 139
21:52:49, 152
21:52:49, 157
21:52:49, 162
21:52:49, 140
21:52:49, 125
21:52:49, 141
21:52:49, 170
21:52:49, 199
21:52:49, 218
21:52:49, 217
21:52:49, 200
21:52:49, 160
21:52:49, 108
21:52:49, 76
21:52:49, 61
21:52:49, 71
21:52:49, 93
21:52:49, 98
21:52:49, 76
21:52:49, 36
21:52:49, -7
21:52:49, -36
21:52:49, -51
21:52:49, -39
21:52:49, -11
21:52:49, -2
21:52:49, -10
21:52:49, -26
21:52:49, -50
21:52:49, -68
21:52:49, -61
21:52:49, -33
21:52:49, 2
21:52:49, 25
21:52:49, 35
21:52:49, 57
21:52:49, 87
21:52:49, 96
21:52:49, 66
21:52:49, 35
21:52:49, 35
21:52:49, 64
21:52:49, 90
21:52:49, 98
21:52:49, 71
21:52:49, 40
21:52:49, 34
21:52:49, 44
21:52:49, 54
21:52:49, 60
21:52:49, 69
21:52:49, 68
21:52:49, 59
21:52:49, 52
21:52:49, 22
21:52:49, -8
21:52:49, -22
21:52:49, -19
21:52:49, -1
21:52:49, 36
21:52:49, 68
21:52:49, 58
21:52:49, 28
21:52:49, 1
21:52:49, -17
21:52:49, -12
21:52:49, 3
21:52:49, 36
21:52:49, 85
21:52:49, 103
21:52:49, 82
21:52:49, 59
21:52:49, 56
21:52:49, 58
21:52:49, 76
21:52:49, 103
21:52:49, 115
21:52:49, 108
21:52:49, 98
21:52:49, 82
21:52:49, 65
21:52:49, 50
21:52:49, 35
21:52:49, 41
21:52:49, 64
21:52:49, 73
21:52:49, 87
21:52:49, 99
21:52:49, 87
21:52:49, 55
21:52:49, 35
21:52:49, 37
21:52:49, 58
21:52:49, 98
21:52:49, 130
21:52:49, 132
21:52:49, 119
21:52:49, 96
21:52:49, 72
21:52:49, 51
21:52:49, 49
21:52:49, 83
21:52:49, 121
21:52:49, 123
21:52:49, 91
21:52:49, 43
21:52:49, 18
21:52:49, 12
21:52:49, 11
21:52:49, 13
21:52:49, 23
21:52:49, 43
21:52:49, 64
21:52:49, 72
21:52:49, 51
21:52:49, 12
21:52:49, 6
21:52:49, 44
21:52:49, 96
21:52:49, 125
21:52:49, 136
21:52:49, 118
21:52:49, 70
21:52:49, 25
21:52:49, 11
21:52:49, 22
21:52:49, 40
21:52:49, 71
21:52:49, 84
21:52:49, 65
21:52:49, 52
21:52:49, 64
21:52:49, 71
21:52:49, 40
21:52:49, 10
21:52:49, 12
21:52:49, 34
21:52:49, 55
21:52:49, 73
21:52:49, 72
21:52:49, 58
21:52:49, 45
21:52:49, 33
21:52:49, 37
21:52:49, 84
21:52:49, 138
21:52:49, 162
21:52:49, 148
21:52:49, 119
21:52:49, 84
21:52:49, 52
21:52:49, 38
21:52:49, 49
21:52:49, 69
21:52:49, 74
21:52:49, 59
21:52:49, 34
21:52:49, 8
21:52:49, 0
21:52:49, 12
21:52:49, 42
21:52:49, 68
21:52:49, 72
21:52:49, 65
21:52:49, 40
21:52:49, 12
21:52:49, -5
21:52:49, -9
21:52:49, 12
21:52:49, 49
21:52:49, 59
21:52:49, 35
21:52:49, 3
21:52:49, -1
21:52:49, 7
21:52:49, 21
21:52:49, 40
21:52:49, 87
21:52:49, 133
21:52:49, 139
21:52:49, 134
21:52:49, 135
21:52:49, 123
21:52:49, 97
21:52:49, 64
21:52:49, 48
21:52:49, 60
21:52:49, 85
21:52:49, 115
21:52:49, 134
21:52:49, 124
21:52:49, 105
21:52:49, 88
21:52:49, 81
21:52:49, 98
21:52:49, 132
21:52:49, 149
21:52:49, 134
21:52:49, 100
21:52:49, 56
21:52:49, 13
21:52:49, 1
21:52:49, 28
21:52:49, 70
21:52:49, 90
21:52:49, 90
21:52:49, 85
21:52:49, 72
21:52:49, 45
21:52:49, 22
21:52:49, 22
21:52:49, 38
21:52:49, 55
21:52:49, 61
21:52:49, 59
21:52:49, 38
21:52:49, 7
21:52:49, -13
21:52:49, -24
21:52:49, -11
21:52:49, 11
21:52:49, 39
21:52:49, 50
21:52:49, 33
21:52:49, 5
21:52:49, -23
21:52:49, -41
21:52:49, -39
21:52:49, -26
21:52:49, -11
21:52:49, 3
21:52:49, 5
21:52:49, -11
21:52:49, -33
21:52:49, -34
21:52:49, -33
21:52:49, -42
21:52:49, -28
21:52:49, 16
21:52:49, 56
21:52:49, 72
21:52:49, 64
21:52:49, 51
21:52:49, 49
21:52:49, 54
21:52:49, 75
21:52:49, 108
21:52:49, 137
21:52:49, 154
21:52:49, 160
21:52:49, 146
21:52:49, 123
21:52:49, 119
21:52:49, 140
21:52:49, 172
21:52:49, 204
21:52:49, 233
21:52:49, 242
21:52:49, 229
21:52:49, 192
21:52:49, 136
21:52:49, 99
21:52:49, 87
21:52:49, 88
21:52:49, 103
21:52:49, 112
21:52:49, 93
21:52:49, 52
21:52:49, 17
21:52:49, 6
21:52:49, 5
21:52:49, 8
21:52:49, 9
21:52:49, 18
21:52:49, 36
21:52:49, 49
21:52:49, 27
21:52:49, 0
21:52:49, -8
21:52:49, 0
21:52:49, 26
21:52:49, 59
21:52:49, 82
21:52:49, 69
21:52:49, 25
21:52:49, -19
21:52:49, -33
21:52:49, -23
21:52:49, -2
21:52:49, 35
21:52:49, 66
21:52:49, 65
21:52:49, 40
21:52:49, 22
21:52:49, 12
21:52:49, 13
21:52:49, 12
21:52:49, 29
21:52:49, 67
21:52:49, 84
21:52:49, 82
21:52:49, 71
21:52:49, 72
21:52:49, 82
21:52:49, 81
21:52:49, 80
21:52:49, 100
21:52:49, 123
21:52:49, 116
21:52:49, 84
21:52:49, 58
21:52:49, 49
21:52:49, 53
21:52:49, 74
21:52:49, 102
21:52:49, 131
21:52:49, 128
21:52:49, 105
21:52:49, 88
21:52:49, 64
21:52:49, 40
21:52:49, 40
21:52:49, 77
21:52:49, 115
21:52:49, 117
21:52:49, 108
21:52:49, 120
21:52:49, 130
21:52:49, 104
21:52:50, 77
21:52:50, 75
21:52:50, 98
21:52:50, 112
21:52:50, 80
21:52:50, 28
21:52:50, 17
21:52:50, 10
21:52:50, -7
21:52:50, -13
21:52:50, 5
21:52:50, 36
21:52:50, 52
21:52:50, 48
21:52:50, 23
21:52:50, -5
21:52:50, -24
21:52:50, -22
21:52:50, 0
21:52:50, 19
21:52:50, 35
21:52:50, 48
21:52:50, 60
21:52:50, 61
21:52:50, 32
21:52:50, 3
21:52:50, -4
21:52:50, 9
21:52:50, 37
21:52:50, 52
21:52:50, 57
21:52:50, 57
21:52:50, 41
21:52:50, 26
21:52:50, 27
21:52:50, 50
21:52:50, 81
21:52:50, 102
21:52:50, 113
21:52:50, 121
21:52:50, 139
21:52:50, 144
21:52:50, 112
21:52:50, 71
21:52:50, 82
21:52:50, 130
21:52:50, 150
21:52:50, 137
21:52:50, 124
21:52:50, 92
21:52:50, 39
21:52:50, -4
21:52:50, 2
21:52:50, 41
21:52:50, 74
21:52:50, 75
21:52:50, 59
21:52:50, 43
21:52:50, 32
21:52:50, 25
21:52:50, 24
21:52:50, 28
21:52:50, 48
21:52:50, 67
21:52:50, 65
21:52:50, 43
21:52:50, 22
21:52:50, 8
21:52:50, -4
21:52:50, -10
21:52:50, 12
21:52:50, 68
21:52:50, 106
21:52:50, 104
21:52:50, 75
21:52:50, 37
21:52:50, 24
21:52:50, 53
21:52:50, 72
21:52:50, 74
21:52:50, 76
21:52:50, 91
21:52:50, 108
21:52:50, 100
21:52:50, 56
21:52:50, 16
21:52:50, -1
21:52:50, 13
21:52:50, 51
21:52:50, 92
21:52:50, 116
21:52:50, 90
21:52:50, 42
21:52:50, 18
21:52:50, 22
21:52:50, 51
21:52:50, 85
21:52:50, 121
21:52:50, 138
21:52:50, 118
21:52:50, 69
21:52:50, 22
21:52:50, 8
21:52:50, 27
21:52:50, 68
21:52:50, 91
21:52:50, 99
21:52:50, 86
21:52:50, 55
21:52:50, 16
21:52:50, -25
21:52:50, -41
21:52:50, -8
21:52:50, 37
21:52:50, 57
21:52:50, 54
21:52:50, 42
21:52:50, 25
21:52:50, 17
21:52:50, 17
21:52:50, 23
21:52:50, 56
21:52:50, 89
21:52:50, 107
21:52:50, 102
21:52:50, 70
21:52:50, 38
21:52:50, 11
21:52:50, 2
21:52:50, 34
21:52:50, 99
21:52:50, 148
21:52:50, 150
21:52:50, 125
21:52:50, 85
21:52:50, 49
21:52:50, 23
21:52:50, 20
21:52:50, 49
21:52:50, 83
21:52:50, 93
21:52:50, 85
21:52:50, 64
21:52:50, 66
21:52:50, 82
21:52:50, 82
21:52:50, 77
21:52:50, 96
21:52:50, 124
21:52:50, 131
21:52:50, 100
21:52:50, 54
21:52:50, 16
21:52:50, 1
21:52:50, 2
21:52:50, 23
21:52:50, 68
21:52:50, 120
21:52:50, 140
21:52:50, 114
21:52:50, 66
21:52:50, 44
21:52:50, 58
21:52:50, 73
21:52:50, 85
21:52:50, 96
21:52:50, 101
21:52:50, 99
21:52:50, 82
21:52:50, 54
21:52:50, 21
21:52:50, 3
21:52:50, 5
21:52:50, 19
21:52:50, 41
21:52:50, 56
21:52:50, 55
21:52:50, 34
21:52:50, 9
21:52:50, -6
21:52:50, -3
21:52:50, 24
21:52:50, 59
21:52:50, 83
21:52:50, 93
21:52:50, 86
